char,sent_n,token_i,word
0,1,0,Hojjatol
9,1,2,Islam
15,1,3,Gholam
22,1,5,Hossein
30,1,6,Mohseni
38,1,8,Ejeie
49,1,11,intelligence
62,1,12,minister
74,1,14,Iran
80,1,16,stated
94,1,19,report
101,1,20,released
110,1,21,today
121,1,23,Iran
129,1,25,investigating
147,1,27,disappearance
164,1,29,Robert
171,1,30,Levinson
184,1,33,ex
187,1,35,FBI
191,1,36,agent
202,1,38,Florida
220,1,41,trip
228,1,43,Iran
235,1,45,Kish
240,1,46,Island
251,1,48,went
256,1,49,missing
273,1,52,Iran
281,1,54,private
289,1,55,business
302,1,58,March
309,2,60,He
315,2,62,believed
332,2,65,gone
337,2,66,missing
353,2,68,weeks
359,2,69,ago
370,2,72,island
380,2,74,Kish
387,3,77,Iran
400,3,80,confirmed
419,3,83,citizen
427,3,84,entered
439,3,86,territory
450,4,88,Nonetheless
467,4,91,State
473,4,92,Department
484,4,93,spokesman
494,4,94,said
501,4,97,To
508,4,99,best
520,4,102,knowledge
543,4,106,able
551,4,108,determine
569,4,111,went
578,4,114,Iran
604,4,121,seen
613,4,123,evidence
630,4,126,left
641,5,130,State
647,5,131,Department
658,5,132,contacted
668,5,133,Iranian
676,5,134,authorities
702,5,137,matter
723,5,141,Embassy
738,5,144,United
745,5,145,Arab
750,5,146,Emirates
759,5,147,capital
767,5,148,Abu
771,5,149,Dhabi
777,5,150,earlier
786,6,152,Later
793,6,154,Iran
798,6,155,relayed
808,6,157,reply
834,6,163,Swiss
840,6,164,embassy
851,6,166,Tehran
864,6,168,acts
904,6,178,diplomatic
915,6,179,relations
941,6,183,countries
953,7,186,On
956,7,187,April
969,7,191,FBI
973,7,192,said
994,7,197,worked
1015,7,202,decade
1034,7,207,contractor
1055,8,211,A
1062,8,213,State
1068,8,214,Department
1079,8,215,spokesperson
1092,8,216,declined
1115,8,221,age
1122,8,223,occupation
1140,8,226,missing
1148,8,227,man
1159,8,230,time
1169,9,233,spokesperson
1187,9,235,said
1210,9,240,indication
1238,9,245,held
1250,9,248,Iranian
1258,9,249,entity
1267,10,252,There
1278,10,254,rumors
1290,10,256,Iran
1295,10,257,wanted
1305,10,259,swap
1321,10,262,FBI
1325,10,263,agent
1335,10,265,Ali
1339,10,267,Reza
1344,10,268,Askari
1352,11,270,Askari
1370,11,275,deputy
1377,11,276,defense
1385,11,277,minister
1397,11,279,Iran
1407,11,282,defected
1417,12,284,However
1426,12,286,Hujjat
1433,12,287,al
1436,12,289,Islam
1442,12,290,Mohseni
1450,12,292,Ejei
1455,12,293,denied
1467,12,295,stories
