char,sent_n,token_i,word
4,1,1,looming
12,1,2,debate
34,1,6,Australian
45,1,7,Health
52,1,8,Minister
61,1,9,Tony
66,1,10,Abbott
80,1,13,Theraputic
91,1,14,Goods
97,1,15,Administration
113,1,17,TGA
125,1,20,regulate
134,1,21,mifepristone
159,1,26,entered
171,1,28,Australian
182,1,29,Senate
190,1,31,February
202,2,34,A
204,2,35,free
209,2,36,vote
227,2,41,conducted
245,2,44,issue
263,3,49,speakers
286,3,53,women
292,3,54,speaking
304,3,56,support
315,3,58,passing
323,3,59,control
340,3,62,Health
347,3,63,Minister
363,3,66,TGA
368,3,68,Australian
379,3,69,National
388,3,70,Party
394,3,71,Senator
402,3,72,Fiona
408,3,73,Nash
414,3,75,Australian
425,3,76,Democrats
435,3,77,Senator
443,3,78,Lyn
447,3,79,Allison
456,3,81,Australian
467,3,82,Labor
473,3,83,Party
479,3,84,Senator
487,3,85,Claire
494,3,86,Moore
501,4,88,They
511,4,90,drawn
517,4,91,attention
534,4,94,fact
544,4,96,abortion
564,4,99,legal
573,4,101,Australia
588,4,104,inappropriateness
611,4,107,Parliament
622,4,108,minister
634,4,110,regulate
645,4,112,single
652,4,113,drug
657,4,114,versus
666,4,116,scientific
681,4,118,independent
693,4,119,body
718,4,126,unsafe
725,4,127,drug
739,4,130,TGA
752,4,133,approve
764,4,135,drug
770,5,137,Petitions
785,5,139,presented
798,5,141,Moore
813,5,144,undersigned
825,5,145,stating
834,5,147,medical
842,5,148,experts
859,5,152,health
866,5,153,minister
883,5,156,regulate
896,5,158,drug
903,6,161,Australian
914,6,162,Liberal
922,6,163,Party
928,6,164,Senator
936,6,165,Gary
941,6,166,Humphries
956,6,168,spoke
963,6,170,stating
980,6,173,bill
991,6,177,mistake
1020,6,184,possible
1029,6,185,risks
1048,6,190,TGA
1055,6,192,unfit
1064,6,194,perform
1076,6,196,evaluation
1127,6,206,drug
1135,6,210,facilitating
1150,6,212,medical
1158,6,213,procedure
1187,6,219,medical
1195,6,220,procedure
1207,7,223,Australian
1218,7,224,Greens
1225,7,225,Senator
1233,7,226,Kerry
1239,7,227,Nettle
1246,7,228,spoke
1255,7,230,favour
1269,7,233,bill
1275,7,235,making
1282,7,236,mention
1293,7,238,views
1316,7,243,supposed
1325,7,244,push
1330,7,245,polling
1346,7,248,groups
1353,7,249,opposing
1366,7,251,bill
1372,8,253,Liberal
1380,8,254,Senator
1388,8,255,Nick
1393,8,256,Minchin
1406,8,259,new
1410,8,260,Leader
1424,8,263,Government
1442,8,266,Senate
1450,8,268,spoke
1459,8,270,support
1470,8,272,Humphries
1488,8,275,views
1508,8,281,persuaded
1521,8,283,support
1535,8,287,bill
1546,8,291,expressed
1561,8,294,conservative
1575,8,296,views
1586,8,298,life
1591,8,299,begun
1603,8,302,conception
1614,8,303,onwards
1624,9,306,Family
1631,9,307,First
1637,9,308,Party
1643,9,309,Senator
1651,9,310,Steven
1658,9,311,Fielding
1667,9,312,spoke
1689,9,316,bill
1700,9,319,likening
1713,9,321,TGA
1720,9,323,comprising
1735,9,326,unelected
1745,9,327,bureaucrats
1759,10,330,He
1770,10,332,commented
1785,10,334,Family
1792,10,335,First
1805,10,338,consider
1818,10,340,social
1825,10,341,policy
1832,10,342,issues
1847,10,344,considering
1859,10,345,social
1866,10,346,views
1877,10,349,drew
1882,10,350,attention
1899,10,353,TGA
1905,10,355,response
1921,10,358,earlier
1929,10,359,Senate
1936,10,360,inquiry
1953,10,363,TGA
1965,10,367,consider
1974,10,368,social
1985,10,370,ethical
1993,10,371,issues
2002,11,374,Fielding
2011,11,375,drew
2016,11,376,attention
2033,11,379,guillotine
2050,11,381,placed
2064,11,384,debate
2078,11,387,bill
2091,11,390,attitudes
2108,11,393,non
2112,11,395,Government
2123,11,396,senators
2132,11,397,earlier
2140,11,398,criticising
2156,11,400,Government
2174,11,403,industrial
2185,11,404,relations
2195,11,405,legislation
2214,11,408,rammed
2230,11,411,late
2240,11,413,year
2247,12,416,Other
2253,12,417,senators
2263,12,419,including
2273,12,420,Guy
2277,12,421,Barnett
2286,12,423,Lib
2293,12,427,Helen
2299,12,428,Polley
2307,12,430,Labor
2320,12,434,later
2326,12,435,spoke
2344,12,438,bill
2350,12,440,Senators
2359,12,441,Judith
2366,12,442,Adams
2373,12,444,Lib
2380,12,448,Ruth
2385,12,449,Webber
2393,12,451,Labor
2400,12,453,spoke
2409,12,455,support
