char,sent_n,token_i,word
0,1,0,In
5,1,2,ruling
12,1,3,issued
19,1,4,Tuesday
29,1,6,United
36,1,7,States
43,1,8,federal
51,1,9,judge
57,1,10,dismissed
69,1,12,lawsuit
83,1,14,attempted
96,1,16,stop
110,1,19,government
126,1,21,selecting
136,1,22,Anwar
142,1,23,al
145,1,25,Awlaki
156,1,27,targeted
165,1,28,killing
176,2,31,John
184,2,33,Bates
191,2,35,United
198,2,36,States
205,2,37,federal
213,2,38,judge
227,2,41,United
234,2,42,States
241,2,43,District
250,2,44,Court
264,2,47,District
276,2,49,Columbia
286,2,51,wrote
299,2,54,opinion
316,2,57,lawsuit
331,2,61,unique
342,2,63,extraordinary
356,2,64,case
368,2,67,brought
379,2,69,questions
406,2,73,government
425,2,76,authority
438,2,78,strategize
454,2,80,killing
470,2,83,citizens
489,2,86,previous
498,2,87,criminal
507,2,88,justice
515,2,89,process
523,2,90,undertaken
535,3,92,Judge
541,3,93,Bates
547,3,94,ruled
561,3,97,United
568,3,98,States
575,3,99,Department
589,3,101,Justice
602,3,104,held
620,3,107,civil
626,3,108,rights
633,3,109,organizations
650,3,111,addition
662,3,113,Awlaki
671,3,115,father
695,3,120,authority
708,3,122,jurisdiction
724,3,124,start
734,3,126,lawsuit
755,3,130,place
763,4,133,Awlaki
772,4,135,father
783,4,137,supported
800,4,140,case
812,4,143,civil
818,4,144,rights
825,4,145,organizations
844,4,148,Center
855,4,150,Constitutional
870,4,151,Rights
885,4,154,American
894,4,155,Civil
900,4,156,Liberties
910,4,157,Union
917,5,159,In
924,5,161,lawsuit
938,5,163,organizations
952,5,164,argued
970,5,167,court
981,5,169,targeted
990,5,170,killing
1004,5,173,individual
1028,5,177,present
1039,5,179,imminent
1048,5,180,threat
1058,5,182,life
1066,5,184,citizens
1082,5,187,permitted
1095,5,189,international
1109,5,190,law
1123,5,194,United
1130,5,195,States
1137,5,196,Constitution
1151,6,198,Awlaki
1162,6,200,born
1170,6,202,New
1174,6,203,Mexico
1182,7,205,Yemeni
1189,7,206,law
1193,7,207,enforcement
1205,7,208,officials
1218,7,210,November
1227,7,211,charged
1235,7,212,Awlaki
1247,7,214,connections
1262,7,216,Al
1265,7,218,Qaeda
1276,7,221,ordered
1294,7,225,arrested
1311,7,229,means
1317,7,230,possible
1334,8,235,officials
1349,8,237,identified
1360,8,238,Awlaki
1373,8,241,influential
1385,8,242,leader
1403,8,245,Islamist
1412,8,246,terrorist
1422,8,247,organization
1435,8,248,Al
1438,8,250,Qaeda
1451,8,253,Arabian
1459,8,254,Peninsula
1470,8,256,AQAP
1477,9,259,Awlaki
1493,9,262,statements
1513,9,265,encouraged
1524,9,266,individuals
1539,9,268,Muslim
1546,9,269,faith
1555,9,271,murder
1567,9,273,citizens
1577,10,275,According
1590,10,277,Associated
1601,10,278,Press
1608,10,280,Awlaki
1618,10,282,located
1629,10,284,Yemen
1636,11,286,He
1648,11,289,linked
1658,11,291,terrorist
1668,11,292,incidents
1685,11,295,United
1692,11,296,States
1699,11,297,including
1713,11,299,Fort
1718,11,300,Hood
1723,11,301,shooting
1737,11,304,attempted
1747,11,305,bombing
1758,11,307,Northwest
1768,11,308,Airlines
1777,11,309,Flight
1797,11,314,Cargo
1803,11,315,planes
1810,11,316,bomb
1815,11,317,plot
1823,12,320,AP
1826,12,321,reported
1843,12,324,received
1852,12,325,confirmation
1870,12,327,Obama
1876,12,328,administration
1891,12,329,officials
1908,12,333,al
1911,12,335,Awlaki
1926,12,339,capture
1937,12,341,kill
1942,12,342,list
1953,12,346,Agence
1960,12,347,France
1967,12,349,Presse
1974,12,350,received
1983,12,351,similar
1991,12,352,statements
2012,12,355,representatives
2029,13,357,However
2049,13,361,actual
2056,13,362,process
2071,13,365,Awlaki
2078,13,366,lawsuit
2089,13,368,court
2096,13,370,government
2107,13,371,representatives
2123,13,372,refused
2134,13,374,confirm
2145,13,376,deny
2171,13,381,case
2186,14,385,government
2201,14,387,forth
2211,14,389,notion
2229,14,392,case
2243,14,395,court
2262,14,399,jurisdiction
2278,14,401,review
2285,14,402,actions
2300,14,405,President
2317,14,408,United
2324,14,409,States
2343,14,414,fact
2357,14,417,President
2369,14,419,choices
2381,14,421,intended
2395,14,424,setting
2406,14,426,war
2413,14,428,prevent
2425,14,430,loss
2433,14,432,lives
2447,14,435,citizens
2456,14,436,stemming
2470,14,438,acts
2478,14,440,terrorism
2490,15,443,Judge
2496,15,444,Bates
2502,15,445,wrote
2510,15,447,decision
2525,15,449,consisted
2548,16,453,He
2555,16,455,appointed
2572,16,458,bench
2581,16,460,President
2591,16,461,George
2601,16,463,Bush
2607,17,465,In
2614,17,467,ruling
2622,17,469,Judge
2628,17,470,Bates
2634,17,471,stated
2655,17,476,issues
2676,17,479,merits
2690,17,482,alleged
2698,17,483,authorization
2719,17,486,targeted
2728,17,487,killing
2746,17,491,citizen
2754,17,492,overseas
2768,17,494,await
2782,17,496,day
2797,17,499,nonjudicial
2809,17,500,forum
2817,18,503,He
2820,18,504,wrote
2835,18,507,lawsuit
2843,18,508,brought
2856,18,512,vital
2862,18,513,considerations
2880,18,515,national
2889,18,516,security
2905,18,519,military
2918,18,521,foreign
2926,18,522,affairs
2936,18,525,including
2954,18,528,President
2967,18,530,able
2975,18,532,order
2981,18,533,targeted
2990,18,534,killing
3001,18,536,terrorists
3020,18,539,United
3027,18,540,States
3034,18,541,citizens
3057,18,546,form
3065,18,548,judicial
3074,18,549,process
3082,18,550,whatsoever
3094,18,552,based
3107,18,555,mere
3112,18,556,assertion
3135,18,561,dangerous
3145,18,562,member
3157,18,565,terrorist
3167,18,566,organization
3187,19,571,court
3193,19,572,responded
3206,19,574,Awlaki
3215,19,576,father
3224,19,578,assertions
3244,19,581,son
3252,19,583,unable
3262,19,585,initiate
3273,19,587,lawsuit
3292,19,590,acquire
3300,19,591,legal
3306,19,592,assistance
3326,19,595,disclosing
3341,19,597,whereabouts
3357,19,599,exposing
3377,19,602,possible
3386,19,603,attack
3402,19,607,government
3416,20,611,Judge
3422,20,612,Bates
3428,20,613,replied
3438,20,616,Anwar
3444,20,617,Al
3447,20,619,Aulaqi
3463,20,622,clear
3484,20,627,intention
3497,20,629,making
3512,20,631,available
3526,20,633,criminal
3535,20,634,prosecution
3555,20,637,courts
3563,20,639,remarking
3578,20,642,May
3587,20,644,AQAP
3592,20,645,video
3598,20,646,interview
3628,20,652,surrender
3646,20,656,United
3653,20,657,States
3680,20,665,Americans
3690,20,666,want
3710,20,673,come
3715,20,674,look
