char,sent_n,token_i,word
4,1,1,Columbia
13,1,2,University
24,1,3,campus
34,1,5,New
38,1,6,York
43,1,7,City
48,1,8,erupted
56,1,9,today
65,1,11,protest
78,1,13,President
88,1,14,Mahmoud
96,1,15,Ahmadinejad
110,1,17,debate
122,1,19,Columbia
131,1,20,President
141,1,21,Lee
145,1,22,Bollinger
156,2,24,Ahmadinejad
170,2,26,presence
193,2,31,United
200,2,32,States
213,2,35,prestigious
225,2,36,universities
238,2,37,brought
250,2,39,protesters
271,2,42,causes
292,2,46,opinions
301,2,47,known
316,2,50,Ahmadinejad
335,2,52,speak
353,2,57,war
360,2,59,Iraq
366,2,61,Israel
373,2,63,George
383,2,65,Bush
389,2,67,American
398,2,68,imperialism
412,2,71,God
420,2,73,morality
443,2,78,created
453,2,80,powder
460,2,81,keg
467,2,83,opinions
491,2,87,air
495,2,88,feel
513,2,93,moment
529,2,96,explode
542,2,98,fisticuffs
556,3,101,Ahmadinejad
577,3,104,widely
584,3,105,criticized
603,3,108,anti
608,3,110,semitic
616,3,111,remarks
633,3,115,holocaust
643,3,116,denier
662,3,121,Iran
669,3,123,support
681,3,125,terrorism
692,4,127,He
700,4,129,believes
727,4,135,inside
734,4,136,job
740,5,139,involving
750,5,140,Israel
759,5,142,Mossad
769,5,144,American
779,5,146,intelligence
796,5,148,security
821,5,151,family
828,5,152,members
846,5,155,loudly
853,5,156,critical
865,5,158,Ahmadinejad
889,5,162,week
902,5,165,requested
914,5,167,visit
923,5,169,Ground
930,5,170,Zero
938,5,172,lay
944,5,174,wreath
968,5,179,widely
975,5,180,viewed
987,5,183,photo
993,5,184,op
1002,6,188,New
1006,6,189,York
1011,6,190,tabloid
1019,6,191,press
1025,6,192,splashed
1040,6,194,covers
1052,6,196,antagonizing
1065,6,197,headlines
1080,7,200,Daily
1086,7,201,News
1091,7,202,ran
1099,7,204,headline
1113,7,207,evil
1122,7,209,landed
1138,7,213,New
1142,7,214,York
1147,7,215,Post
1152,7,216,labeled
1160,7,217,Ahmadinejad
1177,7,220,Madman
1184,7,221,Iran
1189,7,222,Prez
1196,8,225,Since
1202,8,226,New
1206,8,227,York
1211,8,228,hosts
1221,8,230,headquarters
1241,8,233,United
1248,8,234,Nations
1263,8,237,charter
1271,8,238,requires
1289,8,241,member
1296,8,242,nations
1309,8,244,access
1323,8,247,governing
1333,8,248,body
1339,8,250,delegations
1354,8,252,governments
1366,8,253,identified
1380,8,255,enemies
1395,8,258,United
1402,8,259,States
1417,8,261,Korea
1424,8,263,Cuba
1437,8,266,live
1446,8,268,work
1458,8,271,city
1464,9,273,At
1467,9,274,times
1480,9,277,governments
1492,9,278,come
1500,9,280,address
1512,9,282,governing
1522,9,283,body
1535,9,287,Iranian
1543,9,288,President
1560,9,291,Monday
1570,10,294,Ahmadinejad
1584,10,296,presence
1593,10,297,tore
1598,10,298,apart
1608,10,300,usually
1616,10,301,close
1622,10,303,knit
1627,10,304,community
1640,10,306,students
1653,10,308,academics
