char,sent_n,token_i,word
0,1,0,A
2,1,1,judge
15,1,4,High
20,1,5,Court
29,1,7,Aberdeen
39,1,9,Scotland
52,1,11,criticised
67,1,13,care
72,1,14,doctors
80,1,15,gave
88,1,17,baby
93,1,18,Alexis
100,1,19,Matheson
110,2,21,Lord
115,2,22,Uist
129,2,25,comments
144,2,27,sentencing
155,2,28,Mark
160,2,29,Simpson
177,2,33,yesterday
187,2,34,convicted
200,2,36,murdering
218,2,40,week
223,2,42,old
227,2,43,girl
234,3,46,Simpson
252,3,51,serve
274,3,55,years
287,3,58,life
292,3,59,sentence
310,3,62,attacked
319,3,63,Alexis
332,3,66,child
350,3,71,girlfriend
361,3,72,Ilona
367,3,73,Sheach
382,3,77,blamed
393,3,79,Alexis
402,3,81,wounds
420,3,85,course
432,3,88,month
443,4,91,child
449,4,92,suffered
458,4,93,broken
465,4,94,ribs
474,4,96,brain
480,4,97,damage
488,5,99,Lord
493,5,100,Uist
498,5,101,said
503,5,102,staff
512,5,104,Woodside
521,5,105,Medical
529,5,106,Group
551,5,110,able
559,5,112,prevent
571,5,114,death
581,5,116,failed
591,5,118,realise
603,5,120,baby
618,5,123,hurt
623,5,124,deliberately
638,6,127,Sheach
649,6,129,initially
664,6,131,unable
681,6,135,appointment
696,6,137,Aberdeen
705,6,139,based
711,6,140,Woodside
728,6,143,daughter
738,6,145,instead
747,6,147,Dr
750,6,148,Mohammed
759,6,149,Athar
765,6,150,spoke
778,6,153,phone
789,6,155,Sheach
800,6,157,prescribed
817,6,159,drugs
831,6,161,seeing
842,6,163,infant
850,7,165,When
869,7,170,doctor
880,7,172,following
890,7,173,week
895,7,174,despite
910,7,177,said
915,7,178,Lord
920,7,179,Uist
927,7,182,seriously
937,7,183,concerned
952,7,186,Alexis
961,7,188,health
973,7,191,doctor
984,7,193,saw
990,9,195,Linda
996,9,196,Mackay
1005,10,198,believed
1014,10,199,Sheach
1023,10,201,explanation
1039,10,203,baby
1048,10,205,constipated
1061,11,207,She
1065,11,208,felt
1070,11,209,Alexis
1079,11,211,blood
1085,11,213,red
1089,11,214,eyes
1106,11,218,straining
1119,11,221,consultant
1130,11,222,neurosurgeon
1143,11,223,testified
1156,11,225,trial
1180,11,230,explain
1192,11,232,subconjunctival
1208,11,233,haemorrhages
1228,11,236,eyes
1235,12,239,That
1240,12,240,consultant
1251,12,241,felt
1258,12,243,referral
1272,12,246,paediatrician
1302,12,250,approrpiate
1315,13,252,A
1317,13,253,consultant
1328,13,254,paediatrician
1342,13,255,told
1351,13,257,court
1360,13,259,Dr
1363,13,260,Mckay
1373,13,262,phoned
1384,13,264,Alexis
1407,13,268,urgently
1416,13,269,hospitalised
1436,14,272,circumstances
1455,14,274,led
1462,14,276,calls
1472,14,278,legislative
1484,14,279,changes
1493,14,281,according
1510,14,284,Scotsman
1526,14,287,compared
1539,14,289,death
