char,sent_n,token_i,word
0,1,0,Viktor
7,1,1,Yushchenko
19,1,3,President
32,1,5,Ukraine
40,1,6,announced
54,1,8,dismissal
71,1,11,government
82,1,12,Thursday
98,1,15,accusations
113,1,17,graft
123,1,19,political
133,1,20,infighting
145,2,22,Amongst
159,2,24,dismissed
173,2,26,Prime
179,2,27,Minister
188,2,28,Yulia
194,2,29,Tymoshenko
207,3,32,Yushchenko
223,3,35,won
231,3,37,Presidency
253,3,40,year
258,3,41,ago
278,3,46,known
284,3,47,worldwide
302,3,51,Orange
309,3,52,Revolution
325,3,55,vowed
334,3,57,stamp
348,3,60,corruption
368,3,63,widespread
385,3,65,Leonid
392,3,66,Kuchma
400,4,68,Most
412,4,71,dismissed
422,4,72,officials
432,4,73,took
449,4,77,revolution
465,4,79,swept
475,4,81,popular
483,4,82,Yushchenko
499,4,84,power
507,5,87,Yushchenko
518,5,88,announced
533,5,90,Yuriy
539,5,91,Yekhanurov
551,5,93,governor
567,5,96,Dnipropetrovsk
582,5,97,province
597,5,99,replace
605,5,100,Tymoshenko
620,5,103,PM
627,5,105,form
634,5,107,new
638,5,108,government
650,6,110,He
658,6,112,claimed
674,6,115,wanted
691,6,119,fresh
697,6,120,start
709,6,123,administration
732,6,126,said
737,6,127,failed
747,6,129,meet
756,6,131,high
761,6,132,expectations
777,6,134,supporters
790,7,137,According
803,7,139,Yushchenko
819,7,142,dismissed
829,7,143,officials
843,7,146,remain
853,7,148,friends
862,8,150,It
873,8,153,difficult
887,8,155,today
893,8,156,I
900,8,158,remove
912,8,160,Gordian
920,8,161,knot
927,8,164,criticising
943,8,166,dismissed
953,8,167,officials
967,8,169,lack
975,8,171,team
980,8,172,spirit
989,9,175,It
995,9,177,hoped
1004,9,179,analysts
1022,9,182,technocratic
1035,9,183,Yekhanurov
1052,9,185,help
1057,9,186,strengthen
1072,9,188,country
1082,9,190,economy
1101,9,194,suffered
1110,9,195,recently
1126,9,198,sharp
1132,9,199,downturn
1145,9,201,inflation
1169,10,207,seen
1177,10,209,leading
1190,10,212,possible
1199,10,213,standoff
1220,10,216,President
1238,10,219,dismissed
1248,10,220,Prime
1254,10,221,Minister
1270,10,224,upcoming
1284,10,226,parliamentary
1298,10,227,elections
1312,10,230,Tymoshenko
1333,10,234,powerful
1342,10,235,political
1352,10,236,figure
1363,10,238,leads
1377,10,241,party
1383,10,242,alliance
1393,11,244,Tymoshenko
1410,11,247,notable
1418,11,248,role
1434,11,251,Orange
1441,11,252,Revolution
1457,11,255,public
1464,11,256,speaker
1478,11,258,speeches
1487,11,259,brought
1495,11,260,thousands
1508,11,262,supporters
1526,11,265,Yushchenko
1537,11,266,camp
1548,11,270,revolution
1564,11,272,caught
1575,11,274,world
1583,11,276,attention
1594,12,278,She
1602,12,280,recently
1611,12,281,named
1632,12,285,powerful
1641,12,286,woman
1654,12,289,world
1673,12,293,major
1679,12,294,political
1689,12,295,figures
1705,12,298,Secretary
1718,12,300,State
1724,12,301,Condoleezza
1736,12,302,Rice
1745,12,304,Wu
1748,12,305,Yi
1758,12,308,People
1767,12,310,Republic
1779,12,312,China
1787,13,315,There
1802,13,318,noted
1808,13,319,friction
1829,13,322,President
1843,13,324,Prime
1849,13,325,Minister
1861,13,327,recent
1868,13,328,months
1876,13,330,largely
1893,13,333,country
1903,13,335,economy
1916,14,338,friction
1925,14,339,ultimately
1936,14,340,led
1944,14,342,resignation
1959,14,344,Yushchenko
1972,14,346,chief
1981,14,348,staff
1992,14,351,cited
1998,14,352,deep
2003,14,353,corruption
2025,14,356,administration
2041,15,358,This
2046,15,359,friction
2067,15,363,difficult
2081,15,365,Yekhanurov
2098,15,368,confirmed
2115,15,371,parliament
2140,15,376,Pro
2144,15,378,Yushchenko
2155,15,379,groups
2169,15,382,control
2179,15,384,majority
2190,16,387,According
2207,16,390,Ukrainian
2217,16,391,Constitution
2231,16,393,special
2239,16,394,elections
2256,16,397,Verkhovna
2266,16,398,Rada
2272,16,400,Ukrainian
2282,16,401,parliament
2301,16,405,called
2315,16,408,President
2331,16,411,held
2349,16,414,days
2361,16,417,initial
2375,17,420,As
2395,17,426,March
2401,17,427,elections
2422,17,430,corner
2436,17,433,appears
2453,17,437,indication
2469,17,439,Yushchenko
2488,17,442,calling
2500,17,444,special
2508,17,445,elections
2521,18,448,International
2535,18,449,response
2560,18,453,similar
2574,18,456,Russian
2582,18,457,President
2592,18,458,Vladimir
2601,18,459,Putin
2621,18,464,Ukraine
2631,18,466,neighbor
2641,18,468,Poland
2648,18,469,downplaying
2664,18,471,dismissals
2690,18,476,cause
2700,18,478,alarm
