char,sent_n,token_i,word
0,1,0,Dramatic
9,1,1,developments
22,1,2,today
33,1,4,revealed
42,1,5,new
46,1,6,information
69,1,9,Thursday
80,1,11,bomb
85,1,12,attacks
96,1,14,London
104,2,16,One
108,2,17,person
124,2,20,arrested
141,2,23,series
151,2,25,raids
160,2,27,Leeds
177,3,32,men
181,3,33,alleged
195,3,36,responsible
215,3,39,bombings
224,3,40,travelled
237,3,42,train
248,3,44,Leeds
257,3,46,King
264,3,48,Cross
273,3,50,Thursday
282,3,51,morning
307,3,56,seen
315,3,58,CCTV
331,4,62,Three
346,4,66,likely
353,4,67,British
361,4,68,citizens
373,4,70,Pakistani
383,4,71,origin
391,4,73,came
401,4,75,Leeds
421,4,78,joined
433,4,80,en
436,4,81,route
443,5,83,One
465,5,88,Yorkshire
479,5,90,reported
488,5,91,missing
503,5,94,family
515,5,97,pm
523,5,99,evening
534,6,102,Three
553,6,106,boarded
561,6,107,underground
573,6,108,trains
585,7,111,fourth
592,7,112,alleged
600,7,113,bomber
613,7,116,man
617,7,117,reported
626,7,118,missing
639,7,120,Leeds
647,7,122,died
652,7,123,onboard
664,7,125,bus
686,7,131,clear
692,7,132,reasons
719,7,138,follow
735,7,141,pattern
758,8,146,It
770,8,149,confirmed
812,8,157,bombers
820,8,158,died
832,8,161,blasts
840,9,163,Forensic
849,9,164,evidence
862,9,166,items
868,9,167,belonging
892,9,172,men
901,9,174,found
914,9,177,debris
928,9,180,target
935,9,181,vehicles
946,10,184,Police
958,10,186,found
966,10,188,car
973,10,190,Luton
979,10,191,train
985,10,192,station
1010,10,198,route
1021,10,200,Leeds
1030,10,202,King
1037,10,204,Cross
1044,11,206,A
1046,11,207,series
1056,11,209,controlled
1067,11,210,explosions
1082,11,212,carried
1101,11,216,car
1106,12,218,It
1112,12,220,understood
1139,12,225,bombers
1147,12,226,drove
1153,12,227,equipment
1170,12,230,car
1177,12,232,Luton
1201,12,237,travelled
1214,12,239,train
1222,13,242,Materials
1245,13,246,explosives
1266,13,249,found
1286,13,254,houses
1296,13,256,Leeds
1304,14,259,A
1306,14,260,second
1313,14,261,car
1321,14,263,found
1334,14,266,property
1348,14,269,recovery
1357,14,270,company
1368,14,272,Leighton
1377,14,273,Buzzard
1399,14,279,routinely
1409,14,280,recovered
1425,14,283,Luton
1431,14,284,train
1437,14,285,station
1452,14,288,evening
1463,14,290,Tuesday
1472,14,292,July
1481,15,295,Bedfordshire
1494,15,296,Police
1502,15,298,working
1513,15,300,conjunction
1534,15,303,Metropolitan
1547,15,304,Police
1562,15,307,British
1570,15,308,Transport
1580,15,309,Police
1588,15,311,sealed
1603,15,314,area
1620,15,318,metre
1626,15,319,radius
1640,15,322,vehicle
1653,16,325,area
1665,16,329,opened
1682,16,332,BST
1698,16,336,police
1705,16,337,presence
1714,16,338,remained
1738,16,342,day
1743,17,344,It
1763,17,349,revealed
1780,17,352,car
1788,17,354,towed
1794,17,355,away
1811,17,359,contained
1821,17,360,inside
