char,sent_n,token_i,word
0,1,0,A
2,1,1,compromise
17,1,3,forward
32,1,6,Conservatives
62,1,10,allowed
70,1,11,easier
77,1,12,passage
97,1,15,Commons
112,1,18,proposed
121,1,19,new
125,1,20,anti
130,1,22,terror
137,1,23,legislation
158,1,26,rejected
170,1,28,Prime
176,1,29,Minister
185,1,30,Tony
190,1,31,Blair
201,2,34,bill
206,2,35,proposes
215,2,36,new
220,2,38,control
228,2,39,orders
240,2,42,terror
247,2,43,suspects
262,2,45,include
270,2,46,house
276,2,47,arrest
284,2,49,curfews
293,2,51,tagging
305,2,53,bans
313,2,55,internet
326,2,57,phone
332,2,58,use
341,3,61,bill
351,3,63,replace
359,3,64,current
367,3,65,powers
379,3,67,allow
389,3,69,detention
402,3,71,foreign
410,3,72,terror
417,3,73,suspects
434,3,75,trial
455,3,79,ruled
474,3,83,breach
484,3,85,human
490,3,86,rights
504,3,89,law
508,3,90,lords
520,4,94,Conservatives
534,4,95,wanted
544,4,98,sunset
551,4,99,clause
559,4,101,inserted
577,4,104,bill
599,4,108,allowed
607,4,109,ministers
620,4,111,revisit
634,4,114,November
644,5,116,MPs
657,5,119,parties
670,5,121,severely
679,5,122,criticised
694,5,124,way
702,5,126,bill
716,5,129,seemingly
727,5,131,steamrollered
754,5,135,Commons
776,5,139,days
784,5,141,debate
795,5,143,plans
810,5,146,vote
818,5,148,called
827,6,151,Conservative
840,6,152,leader
847,6,153,Michael
855,6,154,Howard
862,6,155,said
874,6,158,Commons
900,6,164,far
904,6,165,better
931,6,171,legislation
947,6,173,subject
960,6,176,sunset
967,6,177,clause
977,6,179,Parliament
994,6,181,consider
1015,6,186,proper
1022,6,187,way
1026,6,188,instead
1046,6,192,ramrodded
1071,7,198,Blair
1077,7,199,said
1091,7,202,new
1095,7,203,house
1101,7,204,arrest
1108,7,205,powers
1128,7,208,going
1140,7,211,subject
1153,7,214,sunset
1160,7,215,clause
1182,7,219,annually
1191,7,220,renewable
1203,8,223,I
1205,8,224,believe
1224,8,228,proper
1231,8,229,balance
1251,8,232,civil
1257,8,233,liberties
1274,8,236,subject
1290,8,239,necessary
1300,8,240,national
1309,8,241,security
1326,8,244,country
1339,8,246,I
1357,8,251,risk
1367,8,255,added
1375,9,258,Opposition
1393,9,261,bill
1405,9,264,Conservatives
1427,9,267,Liberal
1435,9,268,Democrats
1458,9,271,won
1462,9,272,concessions
1479,9,274,week
1485,10,276,Home
1490,10,277,Secretary
1500,10,278,Charles
1508,10,279,Clarke
1519,10,281,backed
1535,10,284,allowed
1543,10,285,judges
1584,10,294,severe
1591,10,295,control
1599,10,296,order
1605,10,297,cases
1647,10,307,ensure
1656,10,309,smooth
1663,10,310,ride
1680,10,313,Lords
1687,11,315,It
1693,11,317,expected
1711,11,320,bill
1721,11,322,face
1726,11,323,tough
1732,11,324,opposition
1747,11,326,demands
1761,11,329,radical
1772,11,332,draft
1780,11,335,Liberal
1788,11,336,Democrat
1797,11,337,home
1802,11,338,affairs
1810,11,339,spokesman
1820,11,340,Mark
1825,11,341,Oaten
1835,11,343,urged
1845,11,345,Conservatives
1863,11,348,stick
1869,11,349,firm
1875,12,351,There
1885,12,354,lot
1892,12,356,talking
1900,12,357,left
1906,13,359,I
1917,13,362,uneasy
1930,13,364,supporting
1948,13,367,bad
1952,13,368,bill
1987,13,376,months
1999,13,380,said
2006,14,383,A
2008,14,384,spokeswoman
2024,14,386,Human
2030,14,387,Rights
2037,14,388,Watch
2043,14,389,said
2063,14,395,basic
2069,14,396,principle
2085,14,399,people
2107,14,403,punished
2124,14,406,fair
2129,14,407,trial
2137,15,410,Having
2146,15,412,judge
2152,15,413,impose
2165,15,415,punishments
2186,15,418,sanitise
2213,15,424,added
