char,sent_n,token_i,word
0,1,0,In
13,1,3,report
20,1,4,released
29,1,5,today
40,1,8,United
47,1,9,Nations
55,1,10,special
63,1,11,envoys
73,1,13,torture
81,1,14,reported
96,1,16,findings
119,1,19,United
126,1,20,States
133,1,21,detention
143,1,22,facility
155,1,24,Guantanamo
166,1,25,Bay
177,1,28,island
187,1,30,Cuba
197,2,33,report
204,2,34,concludes
219,2,36,certain
227,2,37,procedures
238,2,38,practised
255,2,41,facility
276,2,45,transport
293,2,49,constitute
304,2,50,torture
313,3,52,Moreover
326,3,54,report
333,3,55,states
346,3,58,attempts
362,3,61,United
369,3,62,States
376,3,63,Administration
394,3,65,redefine
404,3,67,torture
420,3,71,framework
437,3,74,struggle
454,3,76,terrorism
468,3,79,order
477,3,81,allow
483,3,82,certain
491,3,83,interrogation
505,3,84,techniques
534,3,89,permitted
554,3,92,internationally
570,3,93,accepted
579,3,94,definition
593,3,96,torture
609,3,100,utmost
616,3,101,concern
630,4,105,report
637,4,106,goes
648,4,109,state
664,4,113,interrogation
678,4,114,techniques
689,4,115,authorized
707,4,118,Department
721,4,120,Defense
730,4,122,particularly
751,4,125,simultaneously
777,4,129,degrading
787,4,130,treatment
800,4,132,violation
813,4,134,article
826,4,137,ICCPR
836,4,139,article
854,4,143,Convention
873,4,145,Torture
888,5,150,report
895,5,151,recommends
915,5,154,United
922,5,155,States
929,5,156,bring
939,5,158,detainees
952,5,160,trial
962,5,163,accordance
978,5,165,criminal
987,5,166,procedure
1002,5,170,release
1031,5,174,delay
1053,5,181,United
1060,5,182,States
1067,5,183,Government
1085,5,185,close
1107,5,188,Bay
1111,5,189,detention
1121,5,190,facilities
1148,5,193,delay
1156,6,196,To
1159,6,197,avoid
1173,6,199,practices
1183,6,200,amounting
1197,6,203,torture
1208,6,205,cruel
1215,6,207,inhuman
1226,6,209,degrading
1236,6,210,treatment
1249,6,212,punishment
1261,6,214,discrimination
1283,6,217,basis
1292,6,219,religion
1306,6,222,violations
1324,6,225,rights
1334,6,227,health
1345,6,229,freedom
1356,6,231,religion
1370,6,234,report
1377,6,235,recommends
1394,6,238,In
1397,6,239,particular
1413,6,242,special
1421,6,243,interrogation
1435,6,244,techniques
1446,6,245,authorized
1464,6,248,Department
1478,6,250,Defense
1493,6,252,immediately
1508,6,254,revoked
1519,7,258,In
1522,7,259,response
1538,7,262,report
1546,7,264,White
1552,7,265,House
1558,7,266,spokesperson
1571,7,267,Scott
1577,7,268,McClellan
1587,7,269,said
1601,7,272,facility
1610,7,273,housed
1618,7,275,dangerous
1628,7,276,terrorists
1641,8,279,US
1644,8,280,officials
1659,8,282,dismissed
1681,8,286,claims
1692,8,289,largely
1708,8,291,merit
1719,8,294,pointed
1740,8,298,authors
1755,8,301,report
1768,8,303,visited
1776,8,304,Guantanamo
1787,8,305,Bay
1792,8,307,despite
1803,8,309,invitation
1814,8,310,issued
1842,8,316,investigators
1859,8,318,November
1870,9,321,In
1876,9,323,interview
1895,9,326,German
1902,9,327,weekly
1909,9,328,newspaper
1919,9,329,Die
1923,9,330,Zeit
1932,9,332,United
1939,9,333,Nation
1948,9,335,Special
1956,9,336,Rapporteur
1970,9,338,torture
1982,9,340,coauthor
1998,9,343,report
2005,9,344,Manfred
2013,9,345,Nowak
2019,9,346,said
2041,9,352,sole
2046,9,353,responsibility
2068,9,356,United
2075,9,357,States
2100,9,362,visit
2106,9,363,Guantanamo
2119,10,366,He
2122,10,367,adds
2136,10,370,United
2143,10,371,States
2150,10,372,explicitly
2161,10,373,barred
2172,10,375,UN
2175,10,376,inspectors
2191,10,378,talking
2202,10,380,detainees
2227,10,384,proper
2234,10,385,investigations
2253,10,387,impossible
2265,11,389,He
2268,11,390,pointed
2289,11,394,need
2298,11,396,interviews
2314,11,398,prisoners
2328,11,401,order
2338,11,403,considering
2350,11,404,investigations
2371,11,407,comprehensive
2399,11,413,position
2415,11,416,United
2422,11,417,States
2437,11,420,concerns
2452,11,422,countries
2463,11,424,like
2468,11,425,China
