char,sent_n,token_i,word
0,1,0,Former
7,1,1,Pakistani
17,1,2,Prime
23,1,3,Minister
32,1,4,Benazir
40,1,5,Bhutto
56,1,8,killed
68,1,11,suicide
76,1,12,attack
94,1,16,leaving
104,1,18,political
114,1,19,rally
127,1,22,city
135,1,24,Rawalpindi
147,2,26,At
159,2,29,people
166,2,30,died
178,2,33,attack
186,2,35,local
192,2,36,reports
209,3,40,attack
225,3,43,condemned
235,3,44,internationally
252,4,46,Earlier
263,4,48,October
274,4,51,suicide
282,4,52,bomber
292,4,54,Karachi
300,4,55,killed
315,4,58,injured
332,4,61,Benazir
340,4,62,Bhutto
347,4,63,supporters
360,5,66,Several
368,5,67,reports
381,5,69,witnesses
395,5,71,Bhutto
406,5,73,shot
423,5,77,neck
444,5,82,chest
461,5,85,bomber
468,5,86,blew
487,5,90,Bhutto
498,5,92,leaving
508,5,94,rally
521,5,97,Pakistan
530,5,98,People
539,5,100,Party
546,5,102,PPP
570,5,109,party
576,5,110,leader
587,5,112,life
593,5,114,held
605,5,116,elections
615,5,117,scheduled
629,5,119,January
648,5,123,years
657,5,125,military
666,5,126,rule
674,6,129,According
687,6,131,Wasif
693,6,132,Ali
697,6,133,Khan
705,6,136,member
715,6,138,Benazir
723,6,139,Bhutto
732,6,141,PPP
741,6,144,died
762,6,149,UTC
777,6,154,minutes
788,6,156,attempted
798,6,157,resuscitation
817,7,160,doctors
825,7,161,said
838,7,164,shrapnel
847,7,165,injuries
859,8,168,Her
863,8,169,supporters
880,8,172,informed
896,8,175,death
902,8,176,started
910,8,177,chanting
921,8,180,Dog
925,8,181,Musharraf
936,8,183,dog
942,8,186,referring
955,8,188,President
965,8,189,Pervez
972,8,190,Musharraf
983,9,192,Many
988,9,193,blamed
995,9,194,Musharraf
1013,9,197,security
1022,9,198,services
1039,9,201,deaths
1047,10,203,In
1056,10,205,anger
1066,10,207,confusion
1077,10,209,PPP
1081,10,210,supporters
1092,10,211,destroyed
1106,10,213,doors
1115,10,215,Rawalpindi
1126,10,216,General
1134,10,217,Hospital
1144,11,219,Others
1151,11,220,took
1163,11,223,streets
1182,11,226,cities
1190,11,228,including
1200,11,229,Karachi
1215,11,232,tires
1226,11,234,set
1233,11,236,fire
1245,11,239,roads
1254,11,242,gas
1258,11,243,station
1270,11,245,burned
1286,11,249,police
1293,11,250,officers
1307,11,252,wounded
1318,11,254,gunmen
1326,12,256,In
1329,12,257,Peshewar
1349,12,261,PPP
1355,12,263,supporters
1366,12,264,blocked
1378,12,266,main
1383,12,267,trunk
1389,12,268,road
1395,12,270,torching
1404,12,271,billboards
1419,12,273,posters
1434,12,276,Musharraf
1444,12,278,supporting
1455,12,279,Pakistan
1464,12,280,Muslim
1471,12,281,League
1478,12,283,Q
1481,12,285,opening
1489,12,286,fire
1501,12,289,air
1509,12,291,screaming
1520,13,293,Some
1525,13,294,buildings
1536,13,296,including
1550,13,298,main
1555,13,299,court
1565,13,301,banks
1577,13,304,set
1584,13,306,fire
1592,13,308,Jacobabad
1612,14,313,Bhutto
1623,14,315,born
1631,14,317,June
1648,14,322,Karachi
1657,14,324,Pakistan
1667,15,326,She
1671,15,327,served
1682,15,329,times
1691,15,331,Prime
1697,15,332,Minister
1709,15,334,Pakistan
1719,16,336,Bhutto
1730,16,338,returned
1742,16,340,Pakistan
1756,16,342,exile
1765,16,344,stand
1778,16,347,upcoming
1787,16,348,elections
1798,17,350,In
1815,17,355,named
1825,17,357,second
1837,17,359,influential
1849,17,360,woman
1862,17,363,world
1873,17,366,list
1885,17,369,American
1894,17,370,Internet
1903,17,371,portal
1910,17,372,MSN
1916,18,375,Benazir
1924,18,376,Bhutto
1934,18,378,survived
1950,18,381,husband
1958,18,382,Asif
1963,18,383,Ali
1967,18,384,Zardari
1985,18,387,children
1995,18,389,Bilawal
2004,18,391,Bakhtawar
2019,18,394,Aseefa
2029,19,397,According
2047,19,400,polls
2053,19,401,taken
2070,19,404,assassination
2085,19,406,Bhutto
2100,19,409,party
2117,19,412,won
2125,19,414,January
2133,19,415,election
