char,sent_n,token_i,word
5,1,1,President
15,1,2,George
25,1,4,Bush
30,1,5,signed
42,1,7,law
46,1,8,Wednesday
58,1,10,major
64,1,11,bankruptcy
75,1,12,reform
82,1,13,bill
88,1,15,making
104,1,18,sweeping
113,1,19,changes
128,1,22,laws
136,1,24,personal
145,1,25,bankruptcy
163,1,28,past
172,1,30,decades
181,2,32,Bill
195,2,35,predicted
208,2,37,reduce
219,2,39,chances
230,2,41,filing
237,2,42,Chapter
247,2,44,bankruptcy
280,2,49,families
293,2,51,year
299,2,53,according
316,2,56,American
325,2,57,Bankruptcy
336,2,58,Institute
352,3,62,legislation
368,3,64,strongly
377,3,65,opposed
393,3,68,consumer
402,3,69,advocates
424,3,73,Democrats
437,3,75,Congress
451,3,78,complained
472,3,81,lack
480,3,83,debate
490,3,85,exemptions
506,3,87,attempted
519,3,89,introduce
533,3,91,tried
542,3,93,derail
553,3,95,passage
568,3,98,bill
574,4,100,Those
588,4,103,unable
598,4,105,file
607,4,107,Chapter
617,4,109,bankruptcy
641,4,113,forced
651,4,115,file
662,4,117,Chapter
680,4,121,requires
689,4,122,payment
705,4,125,debts
714,4,127,order
725,4,130,judge
731,4,131,based
744,4,134,financial
754,4,135,resources
771,4,138,debtor
780,5,141,Opponents
790,5,142,said
799,5,144,bill
809,5,146,end
815,5,148,chance
828,5,151,fresh
834,5,152,start
847,5,155,financial
857,5,156,lives
870,5,159,American
879,5,160,people
889,5,162,keeping
905,5,165,debt
913,5,167,collection
924,5,168,agencies
945,5,173,credit
952,5,174,card
957,5,175,companies
971,5,177,banks
994,5,182,easy
1002,5,184,obtain
1009,5,185,high
1014,5,186,credit
1021,5,187,limits
1028,5,188,amid
1033,5,189,mounting
1042,5,190,consumer
1051,5,191,debt
1058,6,194,In
1065,6,196,remarks
1080,6,198,signing
1092,6,200,bill
1107,6,204,supported
1118,6,206,Bush
1123,6,207,said
1134,6,211,bipartisan
1145,6,212,bill
1150,6,213,I
1163,6,218,sign
1168,6,219,makes
1174,6,220,common
1181,6,222,sense
1187,6,223,reforms
1202,6,226,bankruptcy
1213,6,227,laws
1219,7,229,By
1222,7,230,restoring
1232,7,232,integrity
1249,7,235,bankruptcy
1260,7,236,process
1274,7,239,law
1292,7,243,financial
1302,7,244,system
1309,7,246,stronger
1322,7,248,better
1330,8,250,By
1333,8,251,making
1344,8,253,system
1351,8,254,fairer
1362,8,256,creditors
1376,8,258,debtors
1393,8,263,ensure
1410,8,266,Americans
1428,8,269,access
1438,8,271,affordable
1449,8,272,credit
1463,9,277,bankruptcy
1474,9,278,bill
1479,9,279,received
1498,9,284,approval
1514,9,287,house
1527,9,290,receiving
1545,9,295,vote
1557,9,298,Senate
1569,9,300,month
1575,9,301,following
1585,9,302,strong
1600,9,305,partisan
1609,9,306,debate
1622,10,310,US
1625,10,311,bankruptcy
1636,10,312,system
1647,10,314,established
1668,11,318,It
1671,11,319,allowed
1679,11,320,judges
1690,11,322,debtors
1701,11,324,come
1709,11,326,terms
1724,11,329,costly
1731,11,330,medical
1739,11,331,bills
1754,11,334,follow
1763,11,336,relative
1774,11,338,death
1786,11,342,family
1793,11,343,illness
1802,12,345,Such
1807,12,346,cases
1813,12,347,form
1818,12,348,nearly
1825,12,349,half
1837,12,352,bankruptcies
1850,12,353,filed
1863,12,356,USA
1868,12,358,according
1885,12,361,American
1894,12,362,Bankruptcy
1905,12,363,Institute
1917,13,366,Now
1935,13,370,people
1955,13,374,work
1964,13,376,repayment
1974,13,377,plans
1980,13,378,suitable
1992,13,380,creditors
2002,13,381,instead
2013,13,383,having
2020,13,384,debts
2026,13,385,erased
2038,13,388,judge
2045,13,390,according
2062,13,393,new
2066,13,394,law
2077,13,397,takes
2083,13,398,effect
2097,13,401,months
2106,14,404,In
2113,14,406,past
2121,14,409,judge
2130,14,411,court
2136,14,412,representative
2157,14,414,calculate
2170,14,416,individual
2183,14,418,income
2194,14,420,subtract
2203,14,421,necessities
2218,14,423,life
2226,14,425,come
2241,14,429,practical
2251,14,430,repayment
2261,14,431,plan
2274,14,434,debt
2284,15,437,new
2288,15,438,law
2292,15,439,stipulates
2310,15,442,graph
2317,15,444,showing
