char,sent_n,token_i,word
0,1,0,Nobel
6,1,1,Prize
12,1,2,winner
20,1,4,prominent
30,1,5,Russian
38,1,6,Academician
57,1,9,Russian
65,1,10,Academy
76,1,12,Sciences
89,1,14,theoretical
101,1,15,physicist
111,1,16,Vitaly
118,1,17,Ginzburg
131,1,19,died
139,1,21,Sunday
153,1,24,age
163,1,27,years
172,2,30,Ginzburg
196,2,35,fathers
211,2,38,Soviet
218,2,39,hydrogen
227,2,40,bomb
246,2,43,Andrei
253,2,44,Sakharov
271,2,48,head
283,2,51,Department
297,2,53,Theoretical
309,2,54,Physics
324,2,57,Lebedev
332,2,58,Physical
341,2,59,Institute
354,2,61,Academy
365,2,63,Sciences
375,2,65,FIAN
393,2,71,editor
403,2,75,chief
416,2,78,scientific
427,2,79,journal
435,2,80,UFN
441,3,83,He
448,3,85,born
456,3,87,Moscow
476,3,92,graduated
495,3,95,Physics
503,3,96,Faculty
514,3,98,Moscow
521,3,99,State
527,3,100,University
548,4,105,In
559,4,108,shared
570,4,110,Nobel
576,4,111,Prize
585,4,113,Physics
607,4,116,Alexei
614,4,117,Abrikosov
628,4,119,Anthony
636,4,120,Leggett
648,4,122,developing
663,4,124,theory
677,4,126,superconductivity
697,5,129,He
700,5,130,developed
712,5,132,theory
719,5,133,based
728,5,135,Lev
732,5,136,Landau
741,5,138,previously
752,5,140,established
764,5,141,theory
774,5,143,second
781,5,145,order
787,5,146,phase
793,5,147,transitions
816,5,151,free
821,5,152,energy
833,5,155,superconductor
848,5,156,near
857,5,158,superconducting
873,5,159,transition
890,5,161,describes
904,5,163,deep
918,5,166,superconducting
934,5,167,phase
944,5,169,system
955,6,172,He
963,6,174,developed
977,6,176,theory
987,6,178,electromagnetic
1003,6,179,wave
1008,6,180,propagation
1023,6,182,plasma
1036,6,185,theory
1046,6,187,cosmic
1053,6,188,radiation
1064,7,190,He
1071,7,192,usually
1079,7,193,touted
1099,7,198,theorist
1112,7,201,Russia
1121,8,204,He
1128,8,206,granted
1140,8,208,USSR
1145,8,209,State
1151,8,210,Prize
1173,8,215,Lenin
1179,8,216,Prize
1195,9,221,Ginzburg
1204,9,222,died
1214,9,224,heart
1220,9,225,failure
1229,10,227,A
1231,10,228,civil
1237,10,229,funeral
1253,10,232,held
1261,10,234,Wednesday
1278,10,237,main
1283,10,238,hall
1291,10,240,FIAN
1297,11,242,He
1308,11,245,buried
1318,11,247,November
1337,11,251,Novodevichy
1349,11,252,Cemetery
1361,11,254,Moscow
1370,12,257,In
1375,12,259,TV
1378,12,260,interview
1389,12,262,Ginzburg
1403,12,264,said
1410,12,267,If
1413,12,268,I
1415,12,269,believed
1427,12,271,God
1432,12,273,I
1440,12,275,start
1452,12,277,morning
1463,12,279,saying
1472,12,282,Thank
1483,12,285,My
1486,12,286,Lord
1496,12,289,making
1508,12,292,theoretical
1520,12,293,physicist
1533,13,297,But
1547,13,301,atheist
1557,14,304,One
1568,14,307,favorite
1577,14,308,sayings
1591,14,312,Of
1594,14,313,course
1614,14,318,funny
1642,14,326,sad
