char,sent_n,token_i,word
0,1,0,Despite
12,1,2,passage
29,1,6,billion
37,1,7,USD
41,1,8,bill
53,1,11,United
60,1,12,States
67,1,13,House
76,1,15,Representatives
95,1,17,Friday
110,1,20,Senate
120,1,22,Wednesday
140,1,26,states
151,1,28,need
156,1,29,loans
162,1,30,totaling
179,1,33,billion
187,1,34,dollars
197,2,37,California
212,2,39,Massachusetts
230,2,41,seeking
249,2,45,billion
257,2,46,dollars
279,2,50,federal
287,2,51,government
301,2,53,loans
308,3,55,Officials
322,3,57,lawmakers
340,3,60,states
360,3,64,loans
375,3,67,temporary
387,4,70,According
400,4,72,Massachusetts
415,4,74,state
421,4,75,treasurer
432,4,77,Timothy
443,4,79,Cahill
455,4,82,state
465,4,84,unable
475,4,86,borrow
482,4,87,money
493,4,89,week
503,4,92,short
509,4,93,term
514,4,94,loan
520,5,96,He
528,5,98,states
544,5,101,state
554,5,103,afford
564,5,105,pay
572,5,107,bills
582,5,109,debts
605,5,114,weeks
642,5,122,short
648,5,124,term
653,5,125,loan
667,5,128,government
679,6,130,Cahill
690,6,132,asked
700,6,134,federal
708,6,135,government
725,6,138,loan
730,6,139,similar
745,6,142,recent
756,6,144,passed
766,6,146,Congress
783,6,149,Senate
793,7,153,That
813,7,158,ask
829,8,163,Treat
838,8,165,like
847,8,167,investment
858,8,168,banks
866,8,171,said
871,8,172,Cahill
885,8,175,Associated
896,8,176,Press
904,9,179,Officials
917,9,181,California
937,9,184,need
945,9,186,emergency
955,9,187,loan
974,9,192,run
985,9,195,money
998,9,198,end
1005,9,200,October
1014,10,202,California
1027,10,204,governor
1037,10,206,Arnold
1044,10,207,Schwarzenegger
1059,10,208,said
1068,10,210,state
1093,10,217,woods
1104,10,220,needs
1112,10,222,short
1118,10,223,term
1123,10,224,loan
1137,10,227,government
1151,11,231,California
1172,11,234,states
1186,11,237,unable
1196,11,239,obtain
1207,11,241,necessary
1217,11,242,level
1226,11,244,financing
1239,11,246,maintain
1248,11,247,government
1259,11,248,operations
1281,11,252,forced
1291,11,254,turn
1303,11,257,federal
1311,11,258,treasury
1324,11,260,short
1330,11,262,term
1335,11,263,financing
1347,11,266,said
1352,11,267,Schwarzenegger
1372,11,270,letter
1386,11,273,Treasury
1395,11,274,Department
1416,11,278,taking
1427,11,280,letter
1440,11,282,consideration
1456,12,285,On
1459,12,286,Friday
1476,12,290,House
1485,12,292,Representative
1500,12,293,voted
1509,12,295,pass
1516,12,297,revised
1524,12,298,bailout
1532,12,299,bill
1543,12,301,included
1552,12,302,raising
1564,12,304,FDIC
1569,12,305,insurance
1579,12,306,cap
1603,12,313,designed
1622,12,316,progressives
1636,13,318,However
1654,13,323,billion
1665,13,325,tax
1669,13,326,breaks
1677,13,328,earmarks
1704,13,333,called
1711,13,334,pork
1716,13,335,barrel
1723,13,336,spending
1739,13,339,offset
1753,13,342,increases
1766,13,344,revenues
1783,13,347,added
1789,13,348,opposition
1807,13,351,bill
1822,13,354,Representatives
1845,13,357,House
1852,14,359,Earmarks
1861,14,360,added
1876,14,363,bailout
1884,14,364,bill
1889,14,365,included
1903,14,368,million
1914,14,370,tax
1918,14,371,rebates
1934,14,374,Virgin
1941,14,375,Islands
1949,14,376,rum
1953,14,377,industry
1968,14,381,million
1979,14,383,tax
1983,14,384,cuts
1996,14,387,wool
2001,14,388,industry
2016,14,392,million
2024,14,393,tax
2028,14,394,cuts
2040,14,397,auto
2045,14,398,racing
2052,14,399,industry
2070,14,404,million
2081,14,406,Hollywood
2091,14,407,tax
2095,14,408,incentives
