char,sent_n,token_i,word
9,1,2,Senate
16,1,3,today
22,1,4,approved
33,1,6,comprehensive
47,1,7,immigration
59,1,8,reform
66,1,9,bill
71,1,10,Thursday
85,1,13,vote
100,2,19,Among
112,2,21,provisions
128,2,24,bill
133,2,25,seeks
142,2,27,bolster
150,2,28,security
174,2,33,Mexican
182,2,34,border
190,2,36,create
199,2,38,guest
205,2,39,worker
212,2,40,program
225,2,43,grant
236,2,45,illegal
244,2,46,immigrants
257,2,48,path
265,2,50,citizenship
282,2,53,positions
292,2,54,supported
309,2,57,Bush
314,2,58,administration
335,3,62,bill
340,3,63,passed
347,3,64,today
360,3,67,Senate
373,3,70,stark
379,3,71,contrast
395,3,74,version
403,3,75,passed
417,3,78,House
426,3,80,Representatives
445,3,82,December
466,3,86,provides
482,3,89,guest
488,3,90,worker
495,3,91,program
507,3,93,makes
513,3,94,illegal
521,3,95,immigration
535,3,97,felony
544,4,100,In
549,4,102,statement
560,4,104,President
570,4,105,Bush
575,4,106,said
582,4,109,I
584,4,110,look
589,4,111,forward
600,4,113,working
631,4,118,House
640,4,120,Representatives
664,4,123,Senate
674,4,125,produce
684,4,127,bill
699,4,131,sign
709,4,133,law
717,5,137,Senate
724,5,138,Majority
733,5,139,Leader
740,5,140,Bill
745,5,141,Frist
751,5,142,called
762,5,144,swift
768,5,145,talks
783,5,148,House
792,5,150,create
801,5,152,compromise
812,5,153,measure
821,6,155,Frist
836,6,159,earlier
844,6,160,supported
858,6,162,House
864,6,163,version
879,6,166,bill
885,6,168,voted
894,6,170,favor
907,6,173,bill
912,6,174,passed
919,6,175,today
926,7,177,He
929,7,178,expects
952,7,183,contentious
977,7,188,bill
998,7,193,handle
1009,7,195,status
1019,7,197,illegal
1027,7,198,immigrants
1053,7,202,United
1060,7,203,States
1069,8,206,While
1075,8,207,Democratic
1086,8,208,senators
1107,8,211,united
1117,8,213,support
1132,8,216,bill
1146,8,222,favor
1154,8,225,Republican
1165,8,226,support
1177,8,228,divided
1207,9,237,Jeff
1212,9,238,Sessions
1222,9,240,R
1224,9,242,Alabama
1233,9,244,said
1244,9,248,vast
1249,9,249,majority
1268,9,253,million
1282,9,256,people
1302,9,260,given
1314,9,262,benefit
1327,9,264,nation
1338,9,266,bestow
1350,9,269,product
1367,9,272,illegality
1379,10,274,I
1387,10,277,think
1402,10,281,good
1407,10,282,principle
1420,11,286,House
1426,11,287,Majority
1435,11,288,Leader
1442,11,289,John
1447,11,290,Boehner
1456,11,292,R
1458,11,294,Ohio
1464,11,296,acknowledged
1481,11,298,difficulty
1495,11,300,reaching
1506,11,302,compromise
1522,11,305,expressed
1532,11,306,optimism
1549,11,309,agreement
1568,11,312,reached
1578,12,315,I
1582,12,317,hopeful
1603,12,321,come
1613,12,324,resolution
1628,12,326,pass
1635,12,328,bill
1645,12,332,said
