char,sent_n,token_i,word
0,1,0,Former
7,1,1,UK
10,1,2,Law
14,1,3,Lord
19,1,4,Slynn
28,1,6,Hadley
53,1,11,British
61,1,12,lawyers
70,1,14,urged
76,1,15,Home
81,1,16,Secretary
91,1,17,Jack
96,1,18,Straw
107,1,21,press
113,1,22,conference
131,1,25,British
139,1,26,House
148,1,28,Lords
157,1,30,London
167,1,32,remove
178,1,34,Mujahedin
188,1,36,e
190,1,38,Khalq
197,1,40,MEK
206,1,44,Iranian
214,1,45,opposition
225,1,46,group
241,1,50,EU
246,1,52,list
254,1,54,foreign
262,1,55,terrorist
272,1,56,organizations
289,2,59,They
294,2,60,voiced
307,2,62,protest
321,2,65,statement
331,2,66,called
340,2,68,A
342,2,69,Call
351,2,71,Justice
365,3,75,statement
375,3,76,reads
387,3,81,For
391,3,82,detailed
400,3,83,reasons
430,3,89,realm
444,3,92,statement
455,3,94,renowned
464,3,95,international
478,3,96,legal
484,3,97,experts
497,3,99,concluded
524,3,104,legal
530,3,105,basis
544,3,108,proscription
564,3,111,People
573,3,113,Mojahedin
583,3,114,Organisation
599,3,116,Iran
606,3,118,PMOI
612,4,120,Terror
619,4,121,tag
630,4,124,Mujahedin
650,4,129,product
665,4,132,failed
672,4,133,policy
682,4,135,appeasement
703,4,138,Islamic
711,4,139,Republic
723,4,141,Iran
729,5,143,Continuing
744,5,145,MEK
748,5,146,proscription
780,5,151,concession
798,5,154,mullahs
819,5,157,consequences
845,5,161,region
856,5,163,world
862,5,164,peace
876,6,169,MEK
883,6,171,militant
892,6,172,organisation
905,6,173,seeking
916,6,175,overthrow
930,6,177,government
948,6,180,Islamic
956,6,181,Republic
968,6,183,Iran
974,7,185,Apart
989,7,188,EU
997,7,191,United
1004,7,192,States
1016,7,194,consider
1029,7,196,MEK
1041,7,200,Foreign
1049,7,201,Terrorist
1059,7,202,Organisation
