char,sent_n,token_i,word
0,1,0,Presidential
13,1,1,candidate
23,1,2,Barack
30,1,3,Obama
36,1,4,withdrew
54,1,7,church
71,1,10,years
88,1,14,affiliation
113,1,18,political
123,1,19,issue
129,1,20,following
141,1,22,revelation
155,1,24,controversial
169,1,25,comments
193,1,29,pastor
200,1,30,Jeremiah
209,1,31,Wright
217,2,33,His
221,2,34,exit
235,2,37,church
244,2,39,congregation
257,2,40,came
265,2,42,media
271,2,43,reports
279,2,44,revealed
293,2,46,guest
299,2,47,speaker
314,2,50,church
325,2,52,Catholic
334,2,53,priest
341,2,54,Reverend
350,2,55,Michael
358,2,56,Pfleger
366,2,57,went
376,2,60,tirade
390,2,63,pulpit
397,2,64,declaring
412,2,66,Hillary
420,2,67,Clinton
428,2,68,believed
445,2,71,entitled
462,2,75,Democratic
473,2,76,presidential
486,2,77,nomination
512,2,81,white
520,3,84,Obama
535,3,87,criticized
552,3,89,March
568,3,92,media
574,3,93,reports
582,3,94,showed
593,3,96,longtime
602,3,97,pastor
609,3,98,declaring
626,3,101,Sunday
633,3,102,following
647,3,104,September
660,3,106,attacks
677,3,109,violence
692,3,112,result
702,3,114,America
712,3,116,support
724,3,119,state
730,3,120,terrorism
752,3,123,Palestinians
769,3,125,black
775,3,126,South
781,3,127,Africans
792,4,130,Many
807,4,133,appalled
821,4,135,Wright
828,4,136,declared
838,4,138,God
842,4,139,damn
847,4,140,America
861,4,144,later
867,4,145,sermon
881,5,149,pastor
895,5,152,impact
905,5,154,Obama
911,5,155,earlier
926,5,158,life
945,5,163,described
962,5,166,spiritual
972,5,167,guide
979,6,169,He
982,6,170,married
990,6,171,Obama
1004,6,174,wife
1009,6,175,Michelle
1023,6,178,baptized
1042,6,181,children
1052,7,183,It
1059,7,185,Wright
1068,7,187,sermon
1080,7,189,influenced
1091,7,190,Obama
1100,7,192,write
1110,7,194,biographical
1123,7,195,book
1132,7,197,Audacity
1144,7,199,Hope
1150,8,201,Obama
1156,8,202,remained
1167,8,204,member
1181,8,207,church
1188,8,208,following
1202,8,210,reports
1214,8,212,separated
1241,8,216,comments
1255,8,219,speech
1265,8,221,race
1270,8,222,entitled
1279,8,223,A
1281,8,224,More
1286,8,225,Perfect
1294,8,226,Union
1300,8,227,delivered
1313,8,229,March
1330,9,235,Despite
1342,9,237,speech
1350,9,239,polls
1356,9,240,early
1365,9,242,May
1369,9,243,revealed
1383,9,245,Obama
1391,9,247,favorability
1404,9,248,fell
1435,9,256,Wright
1444,9,258,comments
1454,10,260,Wright
1465,10,262,resigned
1478,10,264,post
1491,10,267,criticism
1501,10,268,remained
1515,11,271,final
1521,11,272,piece
1530,11,274,Obama
1538,11,276,eventual
1547,11,277,exit
1561,11,280,church
1568,11,281,came
1578,11,283,Reverend
1587,11,284,Pfleger
1598,11,287,friend
1608,11,289,Obama
1615,11,291,mocked
1622,11,292,Hillary
1630,11,293,Clinton
1647,11,296,sermon
1654,11,297,stating
1665,11,301,I
1669,11,303,Bill
1676,11,305,wife
1682,11,307,I
1686,11,309,white
1712,12,315,And
1736,12,320,came
1743,12,323,Hey
1748,12,325,I
1752,12,327,Barack
1759,12,328,Obama
1775,12,333,said
1782,12,336,Oh
1786,13,338,damn
1792,14,340,Where
1806,14,343,come
1817,15,346,I
1821,15,348,white
1828,16,350,I
1832,16,352,entitled
1842,17,354,There
1852,17,357,black
1858,17,358,man
1862,17,359,stealing
1884,19,366,In
1891,19,368,announcement
1916,19,372,leaving
1928,19,374,church
1936,19,376,Obama
1942,19,377,remarked
1953,19,380,I
1965,19,383,decision
1979,19,385,sadness
1989,20,387,This
2003,20,390,I
2005,20,391,found
2011,20,392,Jesus
2017,20,393,Christ
2039,20,398,married
2058,20,402,children
2072,20,404,baptized
2082,21,406,We
2089,21,408,proud
2102,21,411,extraordinary
2116,21,412,works
2130,21,415,church
2147,22,419,denouncing
2162,22,421,church
2174,22,424,I
2182,22,427,interested
2196,22,429,people
2207,22,431,want
2218,22,434,denounce
2231,22,436,church
