char,sent_n,token_i,word
0,1,0,source
7,1,2,Spanish
15,1,3,Foreign
23,1,4,Minister
32,1,5,Miguel
39,1,6,Ángel
45,1,7,Moratinos
55,1,8,Spanish
63,1,9,Foreign
71,1,10,Minister
80,1,11,Miguel
87,1,12,Ángel
93,1,13,Moratinos
103,1,14,stressed
116,1,16,need
125,1,18,calm
142,1,21,tension
157,1,24,removal
169,1,26,return
189,1,30,hostages
200,2,33,What
215,2,36,mean
221,3,38,It
224,3,39,means
238,3,42,remain
245,3,43,calm
251,4,45,Kidnappings
267,4,47,complicated
279,4,48,situations
296,4,51,highs
306,4,53,lows
326,4,58,difficult
340,4,60,stressful
351,5,62,But
363,5,65,remain
370,5,66,confident
384,5,68,calm
394,5,72,said
408,5,75,news
413,5,76,conference
426,6,79,If
432,6,81,remain
439,6,82,calm
448,6,84,confident
458,6,85,I
463,6,87,certain
485,6,91,Spaniards
510,7,96,families
519,7,97,want
534,7,101,government
545,7,102,wants
560,7,106,hostages
573,7,108,return
589,7,111,homes
595,7,112,safe
604,7,114,sound
619,7,117,kidnapping
630,7,118,ends
635,7,119,satisfactorily
653,8,123,Families
670,8,126,captured
679,8,127,crew
690,8,130,little
697,8,131,drinking
706,8,132,water
715,8,134,food
723,9,138,They
728,9,139,called
739,9,141,Spanish
747,9,142,authorities
763,9,145,act
767,9,146,immediately
799,9,152,possible
811,9,154,bring
817,9,155,home
829,9,158,fishermen
846,9,163,joint
852,9,164,statement
864,10,167,We
867,10,168,demand
887,10,172,parties
895,10,173,work
912,10,177,direction
927,10,180,requested
946,10,183,Spanish
954,10,184,government
965,10,185,chooses
974,10,187,negotiation
990,10,190,opposed
1001,10,192,risking
1013,10,194,life
1025,10,197,crew
1033,10,199,danger
1043,10,201,forceful
1052,10,202,means
1064,11,206,pirates
1072,11,207,captured
1085,11,209,boat
1093,11,211,October
1112,11,216,demanding
1122,11,217,million
1133,11,219,ransom
1143,11,221,addition
1159,11,224,release
1178,11,228,captured
1187,11,229,Somalis
1200,12,232,crew
1205,12,233,comprises
1215,12,234,sixteen
1223,12,235,Spaniards
1238,12,238,crew
1243,12,239,includes
1258,12,241,Indonesians
1274,12,243,members
1287,12,245,Ghana
1298,12,248,Ivory
1304,12,249,Coast
1311,12,251,Madagascar
1323,12,253,Senegal
1339,12,256,Seychelles
1352,13,259,Spanish
1360,13,260,military
1369,13,261,captured
1386,13,264,suspected
1396,13,265,pirates
1414,13,268,left
1423,13,270,trawler
1437,13,273,small
1443,13,274,boat
1449,14,276,On
1452,14,277,Friday
1460,14,279,Spain
1468,14,281,secretary
1481,14,283,state
1491,14,285,defence
1500,14,287,Constantino
1512,14,288,Mendez
1520,14,290,insisted
1540,14,293,release
1556,14,297,negotiable
1569,15,300,He
1572,15,301,announced
1585,15,303,Spanish
1593,15,304,National
1602,15,305,Radio
1617,15,308,hostages
1634,15,312,good
1639,15,313,health
1660,15,318,kidnappers
1676,15,321,dramatising
1693,15,324,situation
1709,15,328,negotiating
1721,15,329,tactic
1731,16,333,Two
1735,16,334,Spanish
1743,16,335,frigates
1756,16,337,observing
1770,16,339,situation
1788,16,342,Somali
1795,16,343,coast
