char,sent_n,token_i,word
0,1,0,One
7,1,2,Burundi
22,1,5,independent
34,1,6,radio
40,1,7,stations
50,1,9,Radio
56,1,10,Publique
65,1,11,Africain
84,1,15,taken
94,1,17,air
106,1,20,days
112,2,22,Last
117,2,23,week
126,2,25,country
136,2,27,National
145,2,28,Communications
160,2,29,Council
169,2,31,CNC
174,2,33,ordered
186,2,35,radio
192,2,36,station
203,2,38,stop
208,2,39,broadcasting
221,2,40,indefinitely
235,2,42,claiming
256,2,46,insulted
280,2,51,coverage
292,2,53,recent
299,2,54,elections
318,2,57,biased
327,3,60,RPA
331,3,61,director
340,3,62,Alexis
347,3,63,Sinduhije
357,3,64,said
371,3,67,claims
383,3,69,unjust
404,3,74,station
416,3,76,given
428,3,78,political
438,3,79,party
447,3,81,minutes
455,3,82,airtime
465,3,84,week
481,3,87,elections
493,4,90,But
500,4,92,reluctantly
512,4,93,agreed
528,4,98,day
532,4,99,ban
542,4,101,mediation
557,4,104,group
566,4,106,professional
579,4,107,journalists
595,4,109,private
603,4,110,broadcasters
624,4,112,RPA
636,4,115,CNC
642,5,118,Earlier
655,5,120,year
661,5,122,Radio
667,5,123,Publique
676,5,124,Africain
689,5,126,suspended
707,5,129,days
724,5,132,accused
735,5,134,breaking
748,5,136,country
758,5,138,press
764,5,139,laws
770,5,141,including
781,5,143,offending
791,5,144,public
798,5,145,morals
810,5,149,reporting
827,5,152,rape
844,5,157,year
849,5,159,old
853,5,160,girl
863,5,163,deforming
878,5,166,words
889,5,169,politician
901,6,171,RPA
905,6,172,observed
918,6,174,ban
930,6,177,allowed
941,6,179,restart
949,6,180,broadcasting
979,7,185,ban
992,7,188,condemned
1009,7,191,international
1023,7,192,press
1029,7,193,freedom
1037,7,194,organisation
1054,7,196,Committee
1067,7,198,Protect
1075,7,199,Journalists
1097,7,203,called
1111,7,206,CNC
1118,7,208,lift
1127,7,211,immediately
1143,7,213,unconditionally
1161,7,216,A
1163,7,217,group
1172,7,219,Burundian
1182,7,220,journalists
1194,7,221,overseas
1209,7,225,Collectif
1219,7,226,des
1223,7,227,Professionnels
1238,7,228,des
1242,7,229,MÃ
1245,7,231,dias
1250,7,232,de
1253,7,233,la
1256,7,234,Diaspora
1265,7,235,Burundaise
1286,7,239,spoken
1304,7,244,open
1309,7,245,letter
1323,7,248,CNC
1328,7,250,accusing
1352,7,256,body
1360,7,258,repression
1377,7,260,uses
1382,7,261,disproportionate
1399,7,262,sanctions
1413,8,266,Burundi
1423,8,268,recent
1430,8,269,democratic
1441,8,270,elections
1481,8,277,assassination
1498,8,279,President
1508,8,280,Melchior
1517,8,281,Ndadaye
1525,8,282,plunged
1537,8,284,country
1552,8,287,vicious
1561,8,289,ethnically
1572,8,291,charged
1580,8,292,civil
1586,8,293,war
1594,9,297,Press
1600,9,298,freedom
1617,9,301,historically
1630,9,302,related
1645,9,305,emergence
1658,9,307,democracy
1674,9,311,letter
1681,9,312,continues
1693,10,315,It
1699,10,317,essential
1718,10,320,media
1725,10,322,like
1736,10,324,instruments
1751,10,326,good
1756,10,327,governance
1771,10,330,protected
1785,11,334,Radio
1791,11,335,Publique
1800,11,336,Africain
1813,11,338,launched
1825,11,340,early
1837,11,343,seeking
1848,11,345,promote
1856,11,346,peace
1865,11,348,hiring
1877,11,350,Hutus
