char,sent_n,token_i,word
4,1,1,World
10,1,2,Health
17,1,3,Organisation
31,1,5,WHO
36,1,7,said
41,1,8,earlier
49,1,9,today
60,1,11,polio
70,1,13,reemerged
91,1,16,countries
104,1,18,Africa
112,2,20,WHO
116,2,21,Africa
123,2,22,regional
132,2,23,director
141,2,24,Luis
146,2,25,Gomes
152,2,26,Sambo
167,2,29,announcement
187,2,32,beginning
202,2,35,Zimbabwe
211,2,36,conference
232,2,38,child
238,2,39,immunisation
254,3,43,Several
262,3,44,polio
268,3,46,free
273,3,47,countries
288,3,49,suffered
297,3,50,setback
308,3,52,polio
314,3,53,eradication
331,4,56,number
341,4,58,countries
356,4,60,polio
362,4,61,outbreaks
372,4,62,following
382,4,63,wild
387,4,64,poliovirus
398,4,65,importations
415,4,67,increased
430,4,69,thirteen
442,4,71,nineteen
461,4,76,Sambo
467,4,77,commented
479,5,80,He
487,5,82,added
502,5,86,need
507,5,87,better
514,5,88,management
532,5,91,available
542,5,92,resources
556,5,94,immunization
570,5,96,human
576,5,97,resources
587,5,99,technologies
607,5,102,need
612,5,103,increased
622,5,104,funding
633,5,106,improve
645,5,108,capacity
657,5,110,governments
672,5,112,purchase
681,5,113,vaccines
697,5,116,need
707,5,118,greater
715,5,119,mobilization
731,5,121,people
739,6,123,We
742,6,124,need
750,6,126,inform
757,6,127,people
772,6,130,bring
784,6,132,people
794,6,134,vaccination
806,6,135,campaigns
823,7,140,Zimbabwe
832,7,141,conference
843,7,142,takes
849,7,143,place
860,7,146,time
887,7,152,considerable
900,7,153,decline
922,7,158,mortality
939,7,161,region
947,8,163,Sambo
963,8,167,said
973,8,169,sub
977,8,171,Saharan
985,8,172,Africa
992,8,173,accounted
1028,8,182,deaths
1035,8,183,globally
1053,9,187,At
1061,9,189,rate
1070,9,192,noted
1077,9,194,Africa
1091,9,197,achieve
1103,9,199,fourth
1110,9,200,UN
1113,9,201,Millennium
1124,9,202,Development
1136,9,203,Goal
1144,9,205,reduce
1162,9,209,mortality
1172,9,210,rate
1184,9,214,thirds
1219,10,222,countries
1243,10,226,increases
1256,10,228,polio
1262,10,229,included
1271,10,230,Angola
1279,10,232,Chad
1289,10,235,Democratic
1300,10,236,Republic
1316,10,239,Congo
1327,11,242,WHO
1331,11,243,attributed
1346,11,245,rise
1361,11,248,lack
1369,11,250,immunisations
1388,12,253,agency
1395,12,254,estimates
1417,12,259,children
1433,12,262,continent
1443,12,263,receive
1451,12,264,vaccines
1469,12,268,said
1482,12,271,try
1489,12,273,raise
1499,12,275,number
