char,sent_n,token_i,word
0,1,0,Relations
18,1,2,Iceland
34,1,5,United
41,1,6,Kingdom
53,1,8,deteriorating
81,1,12,nations
89,1,13,fell
107,1,17,current
115,1,18,financial
125,1,19,crisis
133,2,21,When
138,2,22,Iceland
146,2,23,nationalised
165,2,25,Landsbanki
185,2,28,Kaupthing
195,2,29,Bank
204,3,31,Financial
214,3,32,Services
223,3,33,Authority
238,3,35,took
246,3,37,domestic
255,3,38,assets
263,3,40,leaving
271,3,41,British
279,3,42,customers
294,3,44,subsidiary
305,3,45,banks
318,3,48,pocket
326,4,50,While
332,4,51,Britain
340,4,52,feels
346,4,53,Iceland
366,4,56,pay
383,4,60,citizens
393,4,62,Iceland
401,4,63,blame
411,4,65,UK
418,4,67,triggering
433,4,69,crisis
453,4,73,Anti
458,4,75,terrorism
469,4,77,Crime
479,4,79,Security
488,4,80,Act
500,4,83,freeze
511,4,85,UK
514,4,86,assets
524,4,88,Icelandic
534,4,89,banks
542,5,92,UK
545,5,93,Prime
551,5,94,Minister
560,5,95,Gordon
567,5,96,Brown
573,5,97,says
578,5,98,Iceland
593,5,100,pay
628,5,111,UK
631,5,112,investors
642,5,114,money
655,5,117,banks
662,5,119,particularly
675,5,120,Icesave
687,5,123,online
694,5,124,company
702,5,125,owned
711,5,127,Landsbanki
747,5,132,accounts
756,5,133,owned
765,5,135,UK
768,5,136,customers
779,6,138,It
787,6,140,cost
795,6,142,estimated
809,6,144,billion
817,6,145,pounds
827,6,147,compensate
851,6,152,looks
857,6,153,likely
868,6,155,UK
876,6,157,foot
886,6,159,bill
893,7,162,Alistair
902,7,163,Darling
920,7,167,Chancellor
938,7,170,Exchequer
953,7,173,said
963,7,175,individuals
980,7,177,accounts
1004,7,181,money
1026,7,185,accounts
1043,7,188,guaranteed
1056,7,190,leaving
1064,7,191,governmental
1078,7,193,corporate
1092,7,195,charitable
1103,7,196,deposits
1115,7,198,risk
1129,7,201,lost
1135,8,203,UK
1138,8,204,local
1144,8,205,authorities
1162,8,207,lose
1172,8,210,million
1187,9,215,prime
1193,9,216,minister
1207,9,218,clear
1217,9,220,behavior
1233,9,223,Icelandic
1243,9,224,authorities
1264,9,227,unacceptable
1289,9,232,found
1303,9,235,difficult
1320,9,238,information
1344,9,243,said
1349,9,244,Michael
1357,9,245,Ellam
1366,9,248,spokesperson
1383,9,250,Brown
1390,10,252,A
1392,10,253,delegation
1412,10,256,sent
1420,10,258,Reykjavik
1439,10,261,UK
1445,10,263,try
1453,10,265,solve
1463,10,267,dispute
1471,10,268,amicably
1482,11,271,However
1491,11,273,fears
1506,11,276,crisis
1517,11,278,escalate
1531,11,280,led
1542,11,283,pound
1557,11,285,heavily
1565,11,286,devalued
1579,12,289,pound
1585,12,290,hit
1593,12,292,lowest
1600,12,293,level
1615,12,296,years
1621,12,297,versus
1632,12,299,US
1635,12,300,dollar
1648,12,302,Brown
1654,12,303,threatened
1668,12,305,freeze
1679,12,307,assets
1693,12,310,Icelandic
1703,12,311,companies
1720,12,314,UK
1730,12,317,employ
1752,12,320,people
1770,13,325,time
1783,13,328,nations
1797,13,331,dispute
1806,13,333,dubbed
1817,13,335,Cod
1821,13,336,Wars
1845,14,343,Iceland
1853,14,344,declared
1865,14,346,exclusive
1875,14,347,fishing
1883,14,348,zone
1892,14,350,began
1901,14,352,cut
1909,14,354,nets
1917,14,356,British
1925,14,357,trawlers
1934,14,358,entering
1947,14,360,area
1953,15,362,That
1958,15,363,dispute
1966,15,364,came
1976,15,367,head
1996,15,372,UK
1999,15,373,naval
2005,15,374,vessel
2017,15,376,nuclear
2025,15,377,arms
2030,15,378,rammed
2040,15,380,Icelandic
2050,15,381,ship
2069,15,385,cutting
2077,15,386,nets
2083,16,388,After
2096,16,391,compromise
2111,16,393,reached
2122,16,395,allow
2130,16,397,limited
2138,16,398,number
2148,16,400,British
2156,16,401,ships
2169,16,404,area
