char,sent_n,token_i,word
0,1,0,Paul
5,1,1,Salopek
20,1,6,time
25,1,7,Pulitzer
34,1,8,Prize
40,1,9,winning
48,1,10,reporter
65,1,13,Chicago
73,1,14,Tribune
86,1,17,charged
99,1,19,espionage
135,1,26,Sudan
141,1,27,yesterday
152,2,29,Salopek
179,2,37,freelance
189,2,38,assignment
204,2,40,National
213,2,41,Geographic
224,2,42,writing
234,2,44,story
250,2,47,sub
254,2,49,Saharan
262,2,50,African
270,2,51,region
277,2,52,known
290,2,55,Sahel
301,3,58,official
310,3,59,charges
318,3,60,include
326,3,61,espionage
337,3,63,passing
345,3,64,information
357,3,65,illegally
368,3,67,writing
377,3,69,false
383,3,70,news
393,3,73,entering
406,3,75,country
424,3,78,visa
435,4,82,charges
443,4,83,come
454,4,85,weeks
485,4,92,driver
496,4,94,interpreter
514,4,97,arrested
526,4,99,August
540,4,102,pro
544,4,104,government
555,4,105,forces
565,4,107,Darfur
573,5,109,His
577,5,110,driver
588,5,112,interpreter
606,5,115,Chadian
614,5,116,nationals
634,5,120,accused
645,5,122,espionage
664,6,126,At
671,6,128,moment
691,6,133,granted
701,6,135,defense
709,6,136,motion
722,6,139,continuance
735,6,141,delaying
748,6,143,start
761,6,146,trial
773,6,148,September
789,7,151,Until
809,7,155,editors
824,7,158,Chicago
832,7,159,Tribune
844,7,161,National
853,7,162,Geographic
868,7,164,working
884,7,166,diplomatic
895,7,167,channels
907,7,169,ensure
918,7,171,release
938,7,175,United
945,7,176,States
955,8,179,National
964,8,180,Geographic
975,8,181,Magazine
984,8,182,Editor
994,8,184,Chief
1000,8,185,Chris
1006,8,186,Johns
1016,8,188,quoted
1026,8,190,saying
1035,8,193,Paul
1040,8,194,Salopek
1055,8,197,assignment
1070,8,199,National
1079,8,200,Geographic
1090,8,201,magazine
1102,8,203,write
1110,8,205,comprehensive
1124,8,206,feature
1132,8,207,article
1147,8,210,swath
1156,8,212,sub
1160,8,214,Saharan
1168,8,215,Africa
1175,8,216,known
1188,8,219,Sahel
1195,9,221,He
1205,9,224,agenda
1226,9,228,fairly
1237,9,230,accurately
1248,9,231,report
1262,9,234,region
1270,10,236,He
1278,10,239,world
1284,10,241,recognized
1295,10,242,journalist
1313,10,245,highest
1321,10,246,standing
1338,10,250,deep
1343,10,251,knowledge
1357,10,253,respect
1373,10,256,continent
1386,10,258,Africa
1401,10,261,people
1415,11,266,situation
1434,11,269,monitored
1452,11,272,politicians
1464,11,273,including
1478,11,275,junior
1485,11,276,Senator
1493,11,277,Barack
1500,11,278,Obama
1514,11,282,currently
1524,11,283,visiting
1533,11,284,Africa
1541,12,286,He
1570,12,293,current
1578,12,294,situation
1591,12,298,One
1602,12,301,reporters
1621,12,304,Chicago
1629,12,305,Tribune
1640,12,307,currently
1656,12,309,detained
1672,12,312,Sudan
1679,12,314,allegedly
1693,12,316,espionage
1705,12,319,Obama
1711,12,320,said
1717,12,322,speaking
1736,12,325,issue
1747,12,328,wide
1752,12,329,audience
1764,12,331,Kenyan
1771,12,332,journalists
1785,13,335,This
1796,13,338,issue
1823,13,344,State
1829,13,345,Department
1844,13,347,international
1858,13,348,journalists
1870,13,349,organizations
1888,13,351,taking
1900,13,353,seriously
