char,sent_n,token_i,word
0,1,0,After
9,1,2,early
15,1,3,morning
23,1,4,fire
28,1,5,began
56,1,12,people
63,1,13,living
77,1,16,Riverview
87,1,17,Individual
98,1,18,Residential
110,1,19,Alternative
122,1,20,group
128,1,21,home
133,1,22,located
144,1,24,Wells
151,1,26,New
155,1,27,York
165,1,29,killed
179,1,32,blaze
190,2,35,Sunmount
199,2,36,Developmental
213,2,37,Disabilities
226,2,38,Services
235,2,39,Office
249,2,42,supervises
264,2,44,home
270,2,46,told
279,2,48,media
294,2,51,fire
299,2,52,started
310,2,54,approximately
329,2,56,AM
332,2,57,Eastern
340,2,58,Daylight
349,2,59,Time
355,3,61,Two
359,3,62,staff
365,3,63,members
385,3,67,home
397,3,70,time
407,3,73,safely
414,3,74,evacuated
441,3,79,survivors
457,4,83,names
470,4,86,residents
480,4,87,killed
494,4,90,fire
508,4,93,able
519,4,96,released
535,4,99,New
539,4,100,York
546,4,102,Mental
553,4,103,Hygiene
561,4,104,Law
574,4,108,able
585,4,111,identified
603,4,114,adult
609,4,115,men
614,4,117,aged
638,4,124,adult
644,4,125,women
651,4,127,aged
667,5,132,A
677,5,135,old
681,5,136,male
690,5,138,injured
705,5,141,fire
719,5,145,taken
730,5,148,hospital
742,5,150,Utica
751,5,153,nearby
758,5,154,city
779,6,159,residents
799,6,162,relocated
815,6,165,unnamed
823,6,166,group
829,6,167,home
835,7,169,Both
840,7,170,staff
846,7,171,members
869,7,175,examined
885,7,178,hospital
897,8,182,On
900,8,183,behalf
914,8,186,New
918,8,187,Yorkers
927,8,189,I
929,8,190,wish
937,8,192,extend
947,8,194,heartfelt
957,8,195,condolences
976,8,198,families
986,8,200,loved
992,8,201,ones
1001,8,203,friends
1021,8,207,victims
1036,8,210,continue
1048,8,212,pray
1066,8,216,recovery
1089,8,220,people
1104,8,223,staff
1110,8,224,members
1122,8,226,survived
1136,8,228,incident
1146,9,230,I
1153,9,232,want
1161,9,234,express
1172,9,236,thanks
1183,9,238,appreciation
1210,9,242,responders
1225,9,244,volunteers
1240,9,246,worked
1247,9,247,swiftly
1259,9,249,diligently
1273,9,251,respond
1289,9,254,tragedy
1299,9,257,David
1305,9,258,Patterson
1320,9,261,governor
1332,9,263,New
1336,9,264,York
1342,9,266,said
1354,9,269,media
1366,10,273,exact
1372,10,274,cause
1385,10,277,fire
1404,10,282,determined
1416,11,284,However
1429,11,287,New
1433,11,288,York
1438,11,289,Civil
1444,11,290,Liberties
1454,11,291,Union
1460,11,292,stated
1477,11,296,blaze
1483,11,297,appears
1507,11,302,electrical
1518,11,303,fire
1531,11,306,sprinkler
1541,11,307,system
1552,11,309,knocked
1564,11,311,immediately
1578,12,314,They
1588,12,316,called
1603,12,320,immediate
1613,12,321,investigation
1636,12,324,causes
1650,12,327,contributing
1663,12,328,factors
1678,12,331,fire
1690,13,336,New
1694,13,337,York
1699,13,338,State
1705,13,339,Department
1719,13,341,State
1725,13,342,Office
1735,13,344,Fire
1740,13,345,Prevention
1755,13,347,Control
1766,13,349,currently
1776,13,350,investigating
1794,13,352,causes
1808,13,355,blaze
1820,13,358,help
1830,13,360,New
1834,13,361,York
1839,13,362,State
1845,13,363,Police
1852,13,364,Bureau
1862,13,366,Criminal
1871,13,367,Investigation
1893,13,370,New
1897,13,371,York
1902,13,372,State
1908,13,373,Commission
1922,13,375,Quality
1933,13,377,Care
1942,13,379,Advocacy
1955,13,381,Persons
1968,13,383,Disabilities
