char,sent_n,token_i,word
0,1,0,George
10,1,2,Bush
20,1,5,President
37,1,8,United
44,1,9,States
56,1,12,attempted
69,1,14,reassure
78,1,15,Americans
95,1,18,economy
110,1,21,weekly
117,1,22,radio
123,1,23,address
134,2,27,Over
143,2,29,past
152,2,31,days
166,2,35,witnessed
178,2,37,startling
188,2,38,drop
200,2,41,stock
206,2,42,market
227,2,47,driven
237,2,49,uncertainty
253,2,51,fear
263,2,55,said
269,2,57,introducing
285,2,59,address
295,3,62,Many
300,3,63,Americans
323,3,66,concerns
344,3,69,economic
367,4,76,Bush
377,4,78,pointed
393,4,81,action
409,4,84,government
423,4,86,taking
432,5,89,Here
445,5,92,problems
457,5,94,face
470,5,97,steps
483,5,100,taking
491,5,102,First
498,5,104,key
502,5,105,markets
518,5,108,functioning
549,5,113,lack
557,5,115,liquidity
568,6,117,So
575,6,119,Federal
583,6,120,Reserve
595,6,122,injected
604,6,123,hundreds
616,6,125,billions
628,6,127,dollars
645,6,130,system
657,7,133,Fed
665,7,135,joined
677,7,137,central
685,7,138,banks
702,7,141,world
711,7,143,coordinate
724,7,145,cut
731,7,147,interest
740,7,148,rates
751,7,151,step
768,7,154,help
773,7,155,free
781,7,157,credit
793,8,160,Fed
806,8,163,announced
818,8,165,new
822,8,166,program
833,8,168,provide
841,8,169,support
855,8,172,vital
861,8,173,tool
876,8,176,American
885,8,177,businesses
896,8,178,use
903,8,180,finance
917,8,182,day
924,8,186,day
928,8,187,operations
946,8,190,commercial
957,8,191,paper
963,8,192,market
980,8,196,freezing
993,9,199,As
1001,9,201,program
1009,9,202,kicks
1032,9,207,week
1052,9,213,help
1057,9,214,revive
1066,9,216,key
1070,9,217,source
1080,9,219,short
1086,9,221,term
1091,9,222,financing
1105,9,224,businesses
1120,9,226,financial
1130,9,227,institutions
1147,11,232,Second
1160,11,235,Americans
1174,11,237,concerned
1204,11,241,money
1213,11,243,safe
1220,11,246,continued
1234,11,248,president
1246,12,251,So
1253,12,253,Federal
1261,12,254,Deposit
1269,12,255,Insurance
1279,12,256,Corporation
1299,12,259,National
1308,12,260,Credit
1315,12,261,Union
1321,12,262,Administration
1341,12,264,significantly
1355,12,265,expanded
1378,12,269,money
1384,12,270,insured
1395,12,272,savings
1403,12,273,accounts
1416,12,275,checking
1425,12,276,accounts
1438,12,278,certificates
1454,12,280,deposit
1463,13,282,That
1468,13,283,means
1522,13,296,insured
1530,13,297,accounts
1546,13,300,penny
1560,13,303,money
1569,13,305,safe
1579,14,308,Treasury
1588,14,309,Department
1608,14,312,acted
1617,14,314,restore
1625,14,315,confidence
1641,14,318,key
1645,14,319,element
1656,14,321,America
1666,14,323,financial
1676,14,324,system
1686,14,326,offering
1695,14,327,government
1706,14,328,insurance
1720,14,330,money
1726,14,331,market
1733,14,332,mutual
1740,14,333,funds
1749,15,337,Bush
1759,15,339,said
1782,15,344,issue
1793,15,346,fraud
1806,15,349,economy
1815,16,351,He
1818,16,352,stated
1834,16,356,address
1847,16,358,issue
1859,16,362,Securities
1874,16,364,Exchange
1883,16,365,Commission
1897,16,367,launching
1907,16,368,rigorous
1916,16,369,enforcement
1928,16,370,actions
1939,16,372,detect
1946,16,373,fraud
1956,16,375,manipulation
1976,16,378,market
1990,17,383,Dow
1994,17,384,Jones
2000,17,385,Industrial
2011,17,386,Average
2019,17,387,yesterday
2029,17,388,fell
2041,17,391,lowest
2048,17,392,level
2062,17,395,years
2081,17,399,falling
2093,17,401,points
2107,17,404,day
2112,18,406,This
2134,18,414,eleventh
2143,18,415,largest
2151,18,416,percentage
2162,18,417,fall
2174,18,420,history
2189,18,423,index
2200,19,426,growth
2212,19,428,continued
2232,19,432,index
2256,19,437,points
2270,19,440,start
2283,19,443,day
2294,19,446,point
2306,20,450,index
2326,20,455,recover
2351,20,461,UTC
2368,20,465,points
2386,20,471,pushing
2398,20,473,index
