char,sent_n,token_i,word
0,1,0,Refugee
8,1,1,rights
15,1,2,advocates
29,1,4,Australian
40,1,5,Parliamentarians
60,1,7,Christmas
70,1,8,Island
82,1,10,expressed
92,1,11,alarm
105,1,14,Indonesian
116,1,15,Government
129,1,17,direct
136,1,18,request
147,1,20,Prime
153,1,21,Minister
162,1,22,John
167,1,23,Howard
182,1,26,return
195,1,29,Papuan
202,1,30,asylum
209,1,31,seekers
222,1,34,arrived
233,1,36,Cape
238,1,37,York
246,1,39,boat
254,1,41,January
268,2,44,Rob
272,2,45,Wesley
279,2,47,Smith
290,2,49,Australians
308,2,52,Free
313,2,53,West
318,2,54,Papua
324,2,55,said
333,2,57,asylum
340,2,58,seekers
348,2,59,escaped
370,2,62,lives
381,2,64,threatened
403,2,68,certainly
413,2,69,face
418,2,70,death
427,2,72,forced
437,2,74,return
447,3,77,Indonesian
458,3,78,President
468,3,79,Susilo
475,3,80,Bambang
483,3,81,Yudhoyono
497,3,83,assured
505,3,84,Mr
508,3,85,Howard
524,3,88,group
542,3,92,prosecuted
565,3,96,returned
580,4,100,West
585,4,101,Papuan
592,4,102,asylum
599,4,103,seekers
611,4,105,currently
627,4,107,detained
642,4,110,Australian
653,4,111,Immigration
665,4,112,Detention
675,4,113,Centre
689,4,116,remote
696,4,117,Christmas
706,4,118,Island
720,4,121,kilometres
735,4,123,Perth
742,4,125,Western
750,4,126,Australia
765,5,129,group
771,5,130,claims
778,5,131,genocide
794,5,134,hands
807,5,137,Indonesian
818,5,138,Government
835,6,142,Federal
843,6,143,government
854,6,144,flew
866,6,147,adults
877,6,149,seven
883,6,150,children
895,6,152,Christmas
905,6,153,Island
923,6,157,families
946,6,161,immigration
958,6,162,department
969,6,163,housing
985,6,166,single
992,6,167,men
1003,6,170,detention
1013,6,171,centre
1022,7,174,Rob
1026,7,175,Wesley
1033,7,177,Smith
1039,7,178,says
1048,7,180,asylum
1055,7,181,seekers
1073,7,184,dealt
1084,7,186,according
1097,7,188,Australian
1108,7,189,law
1120,8,194,people
1132,8,196,escaped
1157,8,200,lives
1170,8,203,risk
1180,8,207,said
1187,9,210,Their
1193,9,211,fathers
1211,9,214,killed
1238,9,221,jail
1249,9,224,number
1259,9,226,years
1290,9,233,reality
1305,9,236,situation
1318,9,238,West
1323,9,239,Papua
1337,9,243,way
1373,9,252,killed
1383,10,256,Supporters
1402,10,260,West
1407,10,261,Papuan
1431,10,267,West
1436,10,268,Papuans
1449,10,271,entitled
1465,10,274,support
1476,10,276,community
1486,10,277,groups
1503,10,280,fellow
1510,10,281,country
1518,10,282,people
1526,11,284,They
1548,11,288,easy
1553,11,289,access
1563,11,291,translators
1576,11,293,medical
1584,11,294,care
1593,11,296,independent
1605,11,297,legal
1611,11,298,assistance
1629,12,303,Indonesia
1639,12,304,Human
1645,12,305,Rights
1652,12,306,Committee
1666,12,308,called
1680,12,311,Government
1694,12,313,plea
1707,12,316,immediate
1717,12,317,release
1732,12,320,asylum
1739,12,321,seekers
1756,12,324,Australian
1767,12,325,community
1792,12,330,claims
1805,12,333,processed
1815,12,334,fairly
1829,12,337,expeditiously
1846,12,339,possible
1857,13,342,Immigration
1869,13,343,Minister
1878,13,344,Senator
1886,13,345,Amanda
1893,13,346,Vanstone
1902,13,347,said
1925,13,352,possible
1942,13,355,women
1952,13,357,children
1968,13,360,detention
1984,14,364,New
1988,14,365,Zealand
1996,14,366,Green
2002,14,367,Party
2012,14,369,called
2035,14,374,asylum
2042,14,375,seekers
2056,14,378,processed
2069,14,380,New
2073,14,381,Zealand
