char,sent_n,token_i,word
0,1,0,Sinn
5,1,1,Féin
15,1,4,Irish
21,1,5,political
31,1,6,party
37,1,7,widely
44,1,8,regarded
60,1,11,political
70,1,12,wing
82,1,15,Provisional
94,1,16,Irish
100,1,17,Republican
111,1,18,Army
121,1,21,voted
130,1,23,accept
141,1,25,Police
148,1,26,Service
159,1,28,Northern
168,1,29,Ireland
182,1,32,ard
186,1,33,fheis
193,1,35,party
199,1,36,conference
211,1,38,held
219,1,40,Dublin
231,2,43,party
237,2,44,members
245,2,45,voted
258,2,48,motion
272,2,51,conference
301,2,56,people
316,2,59,attendance
330,3,62,Surprisingly
353,3,67,voted
362,3,69,support
377,3,72,motion
390,3,74,leadership
401,3,75,forced
410,3,77,vote
418,3,79,cut
422,3,80,short
434,3,83,hour
439,3,84,debate
447,4,86,Sinn
452,4,87,Féin
457,4,88,president
467,4,89,Gerry
473,4,90,Adams
479,4,91,called
490,4,93,decision
503,4,95,truly
509,4,96,historic
519,4,98,saying
528,4,101,Today
543,4,104,created
555,4,106,potential
568,4,108,change
579,4,110,political
589,4,111,landscape
607,4,114,island
614,4,115,forever
629,5,120,vote
637,5,122,historic
657,5,126,fact
667,5,128,Irish
673,5,129,republicans
685,5,130,viewed
696,5,132,police
711,5,135,legal
717,5,136,system
727,5,138,Northern
736,5,139,Ireland
749,5,142,unit
757,5,144,British
765,5,145,rule
780,5,148,partition
793,5,150,Ireland
810,6,154,In
813,6,155,fact
828,6,159,start
841,6,162,troubles
857,6,165,ceasefire
874,6,168,late
890,6,172,Provisional
902,6,173,IRA
910,6,175,fought
921,6,177,PSNI
928,6,179,predecessor
945,6,182,Royal
951,6,183,Ulster
958,6,184,Constabulary
973,7,187,Last
978,7,188,Monday
988,7,191,report
995,7,192,released
1007,7,194,Nuala
1025,7,198,Police
1032,7,199,Ombudsman
1046,7,201,Northern
1055,7,202,Ireland
1063,7,203,confirmed
1073,7,204,collusion
1095,7,207,RUC
1107,7,210,loyalist
1116,7,211,paramilitary
1129,7,212,Ulster
1136,7,213,Volunteer
1146,7,214,Force
1154,8,217,He
1174,8,222,willing
1185,8,224,meet
1195,8,226,dissident
1205,8,227,Irish
1211,8,228,republicans
1235,8,232,Continuity
1246,8,233,IRA
1259,8,237,political
1269,8,238,wing
1275,8,240,Republican
1286,8,241,Sinn
