char,sent_n,token_i,word
0,1,0,Thousands
13,1,2,rebels
23,1,4,Nigeria
33,1,6,volatile
42,1,7,Niger
48,1,8,Delta
59,1,10,surrendered
77,1,12,weapons
97,1,16,accepted
108,1,18,government
119,1,19,offer
128,1,21,amnesty
137,1,23,reports
152,2,27,Local
158,2,28,rebel
164,2,29,leader
171,2,30,Government
182,2,31,Tompolo
190,2,32,arrived
201,2,34,Warri
210,2,36,Sunday
224,2,39,promising
237,2,41,support
245,2,42,Nigerian
254,2,43,president
264,2,44,Umaru
282,2,47,return
295,2,50,pardon
303,3,52,He
320,3,56,heads
333,3,59,Federated
343,3,60,Niger
349,3,61,Delta
355,3,62,Ijaw
360,3,63,Communities
373,3,65,FNDIC
381,3,68,blamed
392,3,70,halting
402,3,72,large
408,3,73,portion
419,3,75,oil
440,3,80,Nigerian
449,3,81,west
454,3,82,delta
467,4,86,leader
485,4,89,group
496,4,92,Ijaw
501,4,93,Niger
507,4,94,Delta
513,4,95,Vigilantes
525,4,97,Ateke
531,4,98,Tom
545,4,102,thousand
554,4,103,fighters
568,4,105,surrendered
580,4,106,arms
592,4,109,city
600,4,111,Port
605,4,112,Harcourt
615,5,114,However
624,5,116,Tom
628,5,117,said
642,5,120,group
654,5,122,restart
662,5,123,attacks
677,5,126,Nigerian
686,5,127,government
705,5,130,follow
724,5,134,promise
735,5,136,invest
749,5,139,area
755,5,141,saying
776,5,146,refuse
786,5,148,develop
798,5,150,region
828,5,157,creeks
839,6,161,Other
845,6,162,rebel
851,6,163,groups
862,6,165,refused
873,6,167,disarm
892,6,170,main
897,6,171,demands
910,6,173,discussed
929,6,177,government
940,6,178,said
952,6,181,unwilling
965,6,183,negotiate
981,6,185,weapons
994,6,187,surrendered
1007,7,189,Niger
1013,7,190,Delta
1021,7,192,religious
1035,7,194,community
1045,7,195,leaders
1057,7,197,mounted
1065,7,198,pressure
1081,7,201,militants
1094,7,203,embrace
1106,7,205,peace
1112,7,206,process
1122,8,209,With
1133,8,211,disarmament
1150,8,214,government
1163,8,216,pledge
1173,8,218,resolve
1181,8,219,years
1190,8,221,violence
1208,8,224,stopped
1220,8,226,flow
1232,8,229,million
1240,8,230,barrels
1251,8,232,oil
1259,8,234,day
1263,8,235,appears
1280,8,239,course
1288,9,241,President
1298,9,242,Umaru
1327,9,247,amnesty
1335,9,248,offer
1341,9,249,commenced
1354,9,251,August
1364,9,254,said
1378,9,257,government
1392,9,259,keen
1400,9,261,build
1415,9,264,success
1426,9,266,far
1430,9,267,achieved
1441,10,270,Since
1453,10,273,militant
1462,10,274,activities
1478,10,276,crippled
1487,10,277,operations
1501,10,279,oil
1505,10,280,companies
1518,10,282,southern
1527,10,283,Nigeria
1536,10,285,resulting
1551,10,288,steep
1557,10,289,decline
1568,10,291,production
1580,11,293,Nigeria
1596,11,297,Africa
1609,11,300,biggest
1617,11,301,oil
1621,11,302,producers
1632,11,304,derives
1653,11,308,percent
1668,11,311,foreign
1676,11,312,exchange
1685,11,313,earnings
1699,11,315,oil
