char,sent_n,token_i,word
0,1,0,Two
4,1,1,men
13,1,3,hanged
20,1,4,Iran
28,1,6,Thursday
38,1,8,following
54,1,10,conviction
69,1,12,playing
79,1,14,role
91,1,17,bombing
104,1,20,Shiraz
111,1,21,mosque
125,1,24,killed
132,1,25,thirteen
141,1,26,people
154,1,29,April
162,2,32,Mohammad
171,2,34,Ali
175,2,35,Zamani
186,2,37,Arash
192,2,38,Rahmanipour
209,2,40,charged
222,2,42,trying
232,2,44,overthrow
246,2,46,government
258,2,48,said
267,2,50,Iranian
275,2,51,Students
284,2,52,News
289,2,53,Agency
297,2,55,ISNA
304,2,58,quoting
314,2,60,statement
324,2,61,released
340,2,64,Tehran
347,2,65,prosecutor
360,2,67,office
368,3,69,They
378,3,71,convicted
398,3,75,Mohareb
412,3,80,enemies
423,3,82,God
429,4,85,They
444,4,88,charged
461,4,91,members
474,4,94,banned
481,4,95,monarchist
492,4,96,group
503,4,99,Kingdom
511,4,100,Assembly
527,4,103,Mujahedin
537,4,104,Khalq
544,5,106,Prosecutors
561,5,108,claimed
574,5,110,Zamani
585,5,112,met
594,5,114,American
603,5,115,forces
613,5,117,Iraq
622,5,119,discussed
632,5,120,returning
645,5,122,Iran
653,5,124,carry
663,5,126,political
673,5,127,assassinations
690,6,130,Some
695,6,131,media
701,6,132,reports
714,6,134,suggested
728,6,136,men
737,6,138,actually
746,6,139,executed
765,6,142,year
772,6,144,election
781,6,145,protests
791,7,147,Rahmanipour
805,7,149,lawyer
813,7,151,Nasrin
820,7,152,Sotoudeh
830,7,154,clarified
849,7,157,client
856,7,158,played
866,7,160,role
878,7,163,June
883,7,164,election
892,7,165,unrest
900,7,167,pointing
916,7,170,Agence
923,7,171,France
930,7,173,Presse
950,7,178,arrested
963,7,181,March
969,7,183,April
987,7,187,election
1000,7,189,charged
1013,7,191,co
1016,7,193,operation
1036,7,197,monarchist
1048,7,199,Kingdom
1056,7,200,Assembly
1067,8,203,She
1071,8,204,added
1089,8,208,confessed
1111,8,212,threats
1131,8,215,family
1140,8,218,adding
1164,8,223,charges
1177,8,225,filed
1210,8,232,minor
1228,9,237,nineteen
1238,10,239,Sotoudeh
1247,10,240,described
1261,10,242,trial
1284,10,248,trial
1296,10,252,commented
1327,10,258,allowed
1338,10,260,represent
1355,10,263,court
1364,11,266,After
1374,11,268,June
1379,11,269,election
1399,11,273,widely
1406,11,274,disputed
1435,11,279,weeks
1444,11,281,demonstrations
1463,11,283,protests
1479,11,286,saw
1489,11,288,people
1496,11,289,arrested
1512,11,292,authorities
1529,11,295,crackdown
1551,11,299,journalists
1567,11,301,reformist
1577,11,302,politicians
1590,12,304,Several
1598,12,305,million
1606,12,306,people
1613,12,307,attended
1626,12,309,protests
1636,12,311,demanding
1651,12,315,vote
1657,13,317,Opposition
1668,13,318,groups
1675,13,319,asserted
1693,13,322,elections
1708,13,324,rigged
1718,13,326,favour
1725,13,327,president
1735,13,328,Mahmoud
1743,13,329,Ahmadinejad
1764,13,333,government
1775,13,334,denied
1786,13,337,saying
1802,13,341,foreign
1810,13,343,backed
1817,13,344,attempt
1828,13,346,discredit
1842,13,348,Iranian
1850,13,349,government
1861,13,350,system
