char,sent_n,token_i,word
4,1,1,Vincent
12,1,2,Medical
20,1,3,Center
30,1,5,Los
34,1,6,Angeles
43,1,8,California
57,1,11,large
63,1,12,organ
69,1,13,transplantation
85,1,14,center
93,1,16,reports
108,1,19,low
112,1,20,priority
121,1,21,Saudi
127,1,22,liver
133,1,23,transplant
144,1,24,patient
152,1,25,received
161,1,26,improper
170,1,27,priority
188,1,31,actions
201,1,33,concealed
214,2,36,Hospital
223,2,37,President
233,2,38,Gus
237,2,39,Valdespino
248,2,40,confirmed
263,2,42,hospital
272,2,43,staff
278,2,44,members
286,2,45,falsified
296,2,46,documents
314,2,48,times
323,2,50,cover
336,2,53,maneuver
346,2,55,pretending
366,2,58,transplant
387,2,62,patient
403,2,65,near
423,2,70,regional
432,2,71,waiting
440,2,72,list
455,2,76,Saudi
461,2,77,patient
485,2,82,state
493,2,84,liver
499,2,85,transplant
510,2,86,list
517,3,89,Priority
529,3,91,believed
551,3,95,granted
571,3,98,Royal
577,3,99,Embassy
588,3,101,Saudi
594,3,102,Arabia
607,3,104,pay
635,3,113,operation
655,3,116,insurance
665,3,117,companies
686,3,120,paid
696,4,123,medical
704,4,124,community
714,4,125,views
720,4,126,giving
727,4,127,preference
745,4,130,patient
757,4,132,nonmedical
768,4,133,reasons
780,4,136,totally
788,4,137,unconscionable
805,4,140,according
822,4,143,Douglas
830,4,144,Hanto
844,4,148,Beth
849,4,149,Israel
856,4,150,Deaconess
866,4,151,Medical
874,4,152,Center
884,4,154,Boston
898,5,158,National
907,5,159,Organ
913,5,160,Network
921,5,161,permits
931,5,163,maximum
948,5,168,donated
956,5,169,organs
972,5,173,foreign
980,5,174,nations
989,6,176,According
1002,6,178,records
1015,6,181,Vincent
1023,6,182,provided
1048,6,188,organs
1058,6,190,foreign
1066,6,191,nationals
