char,sent_n,token_i,word
0,1,0,Russia
7,1,1,Today
13,1,2,TV
17,1,4,Moscow
26,1,6,English
34,1,8,language
43,1,9,satellite
53,1,10,television
64,1,11,channel
73,1,13,reported
87,1,15,Russian
95,1,16,government
106,1,17,officials
120,1,19,considering
132,1,20,filing
139,1,21,libel
145,1,22,suits
159,1,24,international
173,1,25,journalists
196,1,28,reporting
213,1,31,poisoning
223,1,32,death
239,1,35,Russian
247,1,36,spy
251,1,37,Alexander
261,1,38,Litvinenko
273,2,40,Litvinenko
290,2,43,strong
297,2,44,critic
307,2,46,Russian
315,2,47,President
325,2,48,Vladimir
334,2,49,Putin
344,2,51,shortly
362,2,54,died
370,2,56,London
382,2,58,radiation
392,2,59,poisoning
405,2,61,late
410,2,62,November
420,2,64,Litvinenko
431,2,65,accused
439,2,66,Putin
448,2,68,ordering
461,2,70,assassination
476,3,72,Putin
492,3,75,Russian
500,3,76,officials
510,3,77,strongly
519,3,78,denied
530,3,80,prior
536,3,81,knowledge
551,3,84,plot
559,3,86,kill
564,3,87,Litvinenko
578,4,90,According
593,4,93,report
600,4,94,posted
607,4,95,late
612,4,96,Friday
626,4,99,Russia
633,4,100,Today
639,4,101,TV
642,4,102,web
646,4,103,site
656,4,106,Federal
664,4,107,Agency
675,4,109,Press
685,4,111,Mass
690,4,112,Media
699,4,114,gathering
709,4,115,publications
722,4,116,worldwide
738,4,119,studied
750,4,121,libelous
763,4,123,offensive
773,4,124,comments
790,4,126,Russia
806,4,129,coverage
822,4,132,Litvinenko
835,4,134,case
841,5,136,Russia
848,5,137,Today
854,5,138,TV
857,5,139,reported
875,5,142,Russian
883,5,143,government
894,5,144,intends
905,5,146,file
910,5,147,law
914,5,148,suits
924,5,150,libel
938,5,152,international
952,5,153,media
970,5,157,evidence
982,5,159,journalistic
995,5,160,misconduct
1008,6,163,In
1013,6,165,Voice
1022,6,167,America
1030,6,168,interview
1040,6,169,shortly
1062,6,173,poisoned
1076,6,176,radioactive
1088,6,177,substance
1119,6,181,Russian
1127,6,182,spy
1131,6,183,Litvinenko
1146,6,185,accused
1154,6,186,Putin
1163,6,188,ordering
1176,6,190,murder
1186,6,192,Russian
1194,6,193,journalist
1205,6,194,Anna
1210,6,195,Politkovskaya
1227,6,197,silence
1243,6,200,intimidate
1260,6,202,independent
1272,6,203,journalists
1285,7,205,She
1298,7,208,killed
1311,7,211,unknown
1319,7,212,assailant
1332,7,214,Moscow
1342,7,216,early
1348,7,217,October
1359,8,220,Several
1367,8,221,senior
1374,8,222,Russian
1382,8,223,politicians
1399,8,225,said
1413,8,228,deaths
1423,8,230,Politkovskaya
1441,8,232,Litvinenko
1457,8,234,playing
1474,8,237,hands
1492,8,241,s
1494,8,242,enemies
1538,8,251,authorized
1552,8,253,Moscow
1566,9,257,Russian
1574,9,258,government
1587,9,260,warnings
1596,9,261,aimed
1605,9,263,international
1619,9,264,journalists
1631,9,265,follow
1638,9,266,Putin
1646,9,268,largely
1654,9,269,successful
1665,9,270,efforts
1676,9,272,bring
1682,9,273,major
1688,9,274,media
1694,9,275,outlets
1705,9,277,Russia
1718,9,279,government
1729,9,280,control
1744,9,283,limit
1750,9,284,media
1756,9,285,criticism
1773,9,288,policies
1783,10,290,Reporters
1793,10,291,Without
1801,10,292,Borders
1812,10,295,Paris
1818,10,297,based
1824,10,298,nongovernmental
1840,10,299,organization
1858,10,302,called
1865,10,303,Putin
1882,10,307,world
1895,10,311,Predators
1908,10,313,Press
1914,10,314,Freedom
1948,11,321,California
1959,11,323,based
1965,11,324,nonprofit
1975,11,325,organization
1994,11,327,monitors
2003,11,328,media
2013,11,330,supports
2022,11,331,press
2028,11,332,freedom
2036,11,333,worldwide
2047,11,335,said
2061,11,338,latest
2068,11,339,warnings
2077,11,340,issued
2091,11,343,Federal
2099,11,344,Agency
2110,11,346,Press
2120,11,348,Mass
2125,11,349,Media
2137,11,351,prove
2145,11,353,major
2151,11,354,embarrassment
2169,11,356,Putin
2183,11,359,Russia
2203,11,363,carried
2216,12,366,An
2219,12,367,article
2254,12,371,web
2258,12,372,site
2263,12,373,claims
2295,12,380,direct
2302,12,381,link
2323,12,385,assassinations
2346,12,388,Kremlin
2355,12,390,Putin
2364,12,392,ultimately
2375,12,393,responsible
2395,12,396,climate
2406,12,398,lawlessness
2422,12,400,suppression
2437,12,402,free
2442,12,403,media
2462,12,407,contributed
2483,12,410,murders
2519,13,415,noted
2530,13,417,uncovering
2545,13,419,truth
2561,13,422,murders
2572,13,424,Politkovskaya
2590,13,426,Litvinenko
2610,13,429,difficult
2628,13,431,independent
2640,13,432,journalists
2655,13,434,Russia
2679,13,438,silenced
2691,13,440,intimidated
2706,13,442,President
2716,13,443,Putin
2724,13,445,media
2730,13,446,advisors
2740,13,448,government
2751,13,449,regulators
2767,13,452,security
2776,13,453,services
2788,14,456,Putin
2794,14,457,insists
2810,14,461,strong
2817,14,462,supporter
2830,14,464,democracy
2844,14,466,press
2850,14,467,freedom
2859,15,469,In
2864,15,471,speech
2874,15,473,Russian
2882,15,474,television
2893,15,475,broadcasters
2909,15,477,late
2914,15,478,November
2929,15,481,Putin
2935,15,482,said
2949,15,485,development
2964,15,487,Russian
2972,15,488,state
2982,15,490,society
2999,15,493,unthinkable
3019,15,495,independent
3031,15,496,media
3050,15,500,possibility
3065,15,502,listening
3078,15,504,different
3088,15,505,points
3098,15,507,view
3116,15,511,television
3130,16,514,Putin
3138,16,516,critics
3146,16,517,point
3168,16,522,successfully
3181,16,523,placed
3198,16,526,Kremlin
3208,16,528,control
3220,16,530,major
3226,16,531,nationwide
3237,16,532,television
3248,16,533,channels
3258,17,535,According
3292,17,539,journalists
3304,17,540,working
3322,17,543,channels
3334,17,545,longer
3341,17,546,dare
3349,17,548,offer
3359,17,550,significant
3371,17,551,criticism
3388,17,554,Putin
3396,17,556,policies
3410,18,559,organization
3423,18,560,warned
3435,18,562,restrictions
3451,18,564,media
3457,18,565,freedom
3468,18,567,Russia
3480,18,569,emboldened
3491,18,570,criminal
3500,18,571,elements
3512,18,573,engage
3522,18,575,illegal
3530,18,576,activities
