char,sent_n,token_i,word
0,1,0,Islamic
12,1,2,Jordanian
22,1,3,leaders
30,1,4,responded
40,1,5,yesterday
55,1,8,debate
62,1,9,conducted
79,1,12,Israeli
87,1,13,parliament
103,1,16,Knesset
112,1,18,addressing
123,1,19,current
131,1,20,Arab
136,1,21,control
149,1,23,holy
154,1,24,sites
167,1,27,Old
171,1,28,City
179,1,30,Jerusalem
189,1,31,including
199,1,32,Al
202,1,34,Aqsa
207,1,35,Mosque
222,1,38,Dome
234,1,41,Rock
242,2,44,Last
247,2,45,week
253,2,47,members
268,2,50,Jordanian
278,2,51,Parliament
289,2,52,condemned
303,2,54,plan
314,2,57,debate
328,2,60,Knesset
343,2,63,issue
354,2,66,yesterday
374,2,69,debate
384,2,71,Israel
413,2,77,petitioned
428,2,79,Jordanian
438,2,80,government
452,2,82,stop
461,2,84,enforcement
485,2,88,Israel
492,2,90,Jordan
499,2,91,peace
505,2,92,treaty
517,3,95,treaty
524,3,96,allowed
540,3,99,exchange
552,3,101,ambassadors
576,3,105,point
587,3,108,Jordanian
597,3,109,parliament
608,3,110,voted
621,3,113,recall
635,3,116,nation
644,3,118,ambassador
658,3,120,Israel
666,4,122,Jordan
675,4,124,Prime
681,4,125,Minister
690,4,126,Abdullah
699,4,127,Nsur
704,4,128,said
713,4,131,remarks
724,4,133,Qatari
731,4,134,newspaper
741,4,135,Al
744,4,137,Watan
755,4,140,Israeli
763,4,141,action
770,4,142,affecting
780,4,143,Jordanian
790,4,144,control
805,4,147,Holy
810,4,148,sites
822,4,150,violate
834,4,152,treaty
845,4,154,Jordan
858,4,156,review
884,4,161,treaty
900,4,164,invalidated
913,5,166,Meanwhile
928,5,169,Organisation
944,5,171,Islamic
952,5,172,Cooperation
964,5,173,criticized
979,5,175,Knesset
987,5,176,debate
999,5,179,provocation
1014,6,182,Before
1025,6,184,Israeli
1033,6,185,debate
1040,6,186,Tuesday
1049,6,188,Palestinian
1061,6,189,protesters
1072,6,190,took
1091,6,195,Gates
1104,6,198,Temple
1111,6,199,Mount
1124,6,202,Old
1128,6,203,City
1142,6,207,Jews
1148,6,209,armed
1159,6,211,firecrackers
1176,6,213,rocks
1191,6,216,met
1198,6,218,Israeli
1206,6,219,police
1216,7,222,On
1219,7,223,Tuesday
1228,7,225,members
1243,7,228,Israeli
1251,7,229,Knesset
1259,7,230,began
1267,7,232,debate
1280,7,235,issue
1306,7,240,broached
1316,8,242,MK
1319,8,243,Moshe
1325,8,244,Feiglin
1336,8,246,Likud
1342,8,247,started
1354,8,249,debate
1374,8,253,Jerusalem
1386,8,255,holiest
1394,8,256,sites
1405,8,259,Temple
1412,8,260,Mount
1419,9,262,Feiglin
1427,9,263,spoke
1436,9,265,freedom
1447,9,267,religion
1464,9,270,right
1473,9,272,Israelis
1485,9,274,pray
1497,9,277,site
1502,9,278,controlled
1520,9,281,Arabs
1532,9,283,opponents
1542,9,284,addressed
1558,9,286,fears
1568,9,288,sensitive
1578,9,289,topic
1590,9,291,harm
1595,9,292,ongoing
1603,9,293,peace
1609,9,294,talks
1616,10,296,He
1619,10,297,said
1626,10,300,Any
1630,10,301,terror
1637,10,302,organization
1654,10,304,raise
1664,10,306,flag
1698,10,316,trace
1711,10,319,Israeli
1719,10,320,flag
1725,11,322,Only
1730,11,323,Jews
1739,11,325,forbidden
1752,11,327,pray
1765,11,330,place
1775,12,334,During
1786,12,336,debate
1794,12,338,Labor
1800,12,339,MK
1803,12,340,Eitan
1809,12,341,Cabel
1815,12,342,reacted
1826,12,344,Feiglin
1836,12,346,motion
1845,12,349,Why
1849,12,350,stop
1861,12,353,Temple
1868,12,354,Mount
1875,13,356,If
1890,13,360,new
1894,13,361,messiah
1909,13,364,times
1933,13,371,named
1947,13,373,specifics
1964,13,376,holy
1969,13,377,promise
1984,13,380,lands
1997,13,383,Greater
2005,13,384,Israel
2015,14,387,Why
2019,14,388,leave
2039,15,393,A
2042,15,395,Greater
2050,15,396,Israel
2058,15,398,promised
2070,15,400,God
2077,15,402,generally
2087,15,403,considered
2102,15,405,limits
2112,15,407,civic
2118,15,408,discourse
2128,15,409,inside
2135,15,410,Israel
2147,16,413,Knesset
2163,16,416,vote
2175,16,419,issue
2184,17,422,Al
2187,17,424,Aqsa
2192,17,425,Mosque
2199,17,426,ranks
2217,17,429,Mecca
2227,17,431,Medina
2241,17,434,holiest
2252,17,436,Islamic
2260,17,437,sites
2267,18,439,Jews
2272,18,440,consider
2285,18,442,Temple
2292,18,443,Mount
2310,18,447,holiest
2318,18,448,site
