char,sent_n,token_i,word
0,1,0,Two
4,1,1,New
8,1,2,Zealand
16,1,3,newspapers
28,1,5,Fairfax
36,1,7,owned
46,1,9,Dominion
55,1,10,Post
68,1,13,Christchurch
81,1,14,Press
88,1,16,today
94,1,17,controversially
110,1,18,published
127,1,21,cartoons
143,1,24,Prophet
151,1,25,Mohammad
172,1,29,triggered
182,1,30,international
196,1,31,outrage
205,2,33,Some
217,2,36,cartoons
236,2,39,broadcast
249,2,41,Television
260,2,42,New
264,2,43,Zealand
274,2,45,current
282,2,46,affairs
290,2,47,programme
300,3,48,Close
306,3,49,Up
309,3,50,yesterday
321,4,53,In
324,4,54,September
344,4,58,Danish
351,4,59,newspaper
361,4,60,Jyllands
370,4,62,Posten
383,4,64,published
397,4,66,cartoons
411,5,69,images
418,5,70,range
440,5,74,comical
451,5,76,nature
461,5,79,particularly
474,5,80,controversial
488,5,81,cartoon
496,5,82,portrays
505,5,83,Mohammad
521,5,86,bomb
526,5,87,wrapped
541,5,90,turban
554,6,94,Dominion
563,6,95,Post
568,6,96,editor
575,6,97,Tim
579,6,98,Pankhurst
589,6,99,says
598,6,101,decision
607,6,102,today
616,6,104,publish
628,6,106,cartoons
644,6,109,defense
655,6,111,press
661,6,112,freedom
679,6,116,important
693,6,118,readers
722,6,124,minds
731,7,128,We
741,7,131,wish
752,7,134,deliberately
765,7,135,provocative
799,7,140,allow
821,7,144,intimidated
835,8,146,If
841,8,148,allow
847,8,149,Christianity
869,8,152,particularly
886,8,154,Catholic
895,8,155,Church
910,8,158,Pope
921,8,161,satirised
950,8,168,Islam
959,8,170,treated
967,8,171,differently
983,9,175,Javed
989,9,176,Khan
995,9,178,President
1012,9,181,New
1016,9,182,Zealand
1024,9,183,Federation
1038,9,185,Islamic
1046,9,186,Associations
1060,9,188,says
1068,9,190,hopes
1086,9,194,affect
1093,9,195,New
1097,9,196,Zealand
1107,9,198,trade
1118,9,201,believes
1151,9,207,repercussions
1168,10,211,We
1171,10,212,wo
1188,10,217,boycott
1210,10,223,want
1231,10,229,news
1236,10,230,gets
1252,10,233,world
1258,10,234,pretty
1265,10,235,quickly
1274,11,237,Muslims
1302,11,242,decisions
1323,11,246,know
1337,11,250,taken
1343,11,251,drastic
1351,11,252,action
1366,11,254,Denmark
1376,12,257,He
1384,12,259,said
1393,12,261,government
1418,12,265,stand
1436,12,268,cartoons
1447,13,271,Ethnic
1454,13,272,Affairs
1462,13,273,Minister
1471,13,274,Chris
1477,13,275,Carter
1488,13,277,criticised
1503,13,279,newspapers
1518,13,281,publishing
1533,13,283,cartoons
1543,13,285,saying
1558,13,288,undermines
1569,13,289,New
1573,13,290,Zealand
1583,13,292,reputation
1599,13,295,tolerant
1608,13,296,country
1617,14,298,Prime
1623,14,299,Minister
1632,14,300,Helen
1638,14,301,Clark
1648,14,303,condemned
1662,14,305,actions
1677,14,308,newspapers
1692,14,310,TVNZ
1698,14,312,saying
1714,14,315,publishing
1732,14,318,cartoons
1745,14,320,gratuitous
1782,14,327,point
1795,15,331,She
1799,15,332,said
1813,15,335,issue
1830,15,339,judgment
1844,15,342,freedom
1855,15,344,speech
1871,15,348,thought
1892,15,351,publishing
1907,15,353,cartoons
1924,15,356,reaction
1959,15,363,bring
1965,15,364,communities
1981,15,366,faiths
1999,16,370,Both
2004,16,371,co
2007,16,373,leaders
2022,16,376,MÄ
