char,sent_n,token_i,word
0,1,0,In
3,1,1,Vienna
15,1,4,diplomats
34,1,7,United
41,1,8,States
49,1,10,Russia
57,1,12,China
64,1,14,United
71,1,15,Kingdom
80,1,17,France
92,1,20,Germany
100,1,21,reached
111,1,23,agreement
124,1,25,Thursday
139,1,28,incentive
149,1,29,package
160,1,31,offer
169,1,33,Iran
177,1,35,exchange
194,1,38,giving
204,1,40,uranium
212,1,41,enrichment
229,2,45,specifics
246,2,48,incentive
256,2,49,package
273,2,52,revealed
289,2,56,delegation
305,2,58,Europe
312,2,59,led
319,2,61,European
328,2,62,Union
334,2,63,foreign
342,2,64,policy
349,2,65,chief
355,2,66,Javier
362,2,67,Solana
372,2,69,expected
384,2,71,formally
393,2,72,deliver
405,2,74,offer
414,2,76,Iran
426,2,79,coming
433,2,80,days
439,3,82,Iran
468,3,87,weeks
477,3,89,respond
487,4,92,In
492,4,94,prepared
501,4,95,statement
512,4,97,British
520,4,98,foreign
528,4,99,secretary
538,4,100,Margaret
547,4,101,Beckett
555,4,102,said
562,4,105,We
570,4,107,agreed
582,4,110,set
589,4,112,far
593,4,114,reaching
602,4,115,proposals
617,4,118,basis
627,4,120,discussions
644,4,122,Iran
650,5,124,We
653,5,125,believe
666,5,127,offer
672,5,128,Iran
681,5,130,chance
691,5,132,reach
699,5,134,negotiated
710,5,135,agreement
720,5,136,based
729,5,138,cooperation
744,6,142,Beckett
760,6,145,mention
772,6,147,sanctions
788,6,150,taken
802,6,152,Iran
813,6,155,refuses
824,6,157,comply
836,7,160,United
843,7,161,Nations
851,7,162,Security
860,7,163,Council
871,7,165,expected
895,7,170,question
907,7,172,sanctions
924,7,174,Iran
929,7,175,turn
943,7,178,offer
955,8,182,agreement
965,8,183,comes
973,8,185,day
987,8,188,United
994,8,189,States
1001,8,190,offered
1012,8,192,participate
1027,8,194,multilateral
1040,8,195,negotiations
1058,8,197,Iran
1072,8,200,nuclear
1080,8,201,program
1091,8,203,Iran
1096,8,204,suspends
1109,8,206,uranium
1117,8,207,enrichment
1128,8,208,program
1137,9,210,Iran
1142,9,211,agreed
1156,9,214,idea
1164,9,216,holding
1172,9,217,talks
1182,9,219,rejected
1195,9,221,preconditions
1211,10,224,In
1224,10,227,direct
1231,10,228,reaction
1247,10,231,Iranian
1255,10,232,government
1273,10,235,offer
1280,10,237,Iranian
1288,10,238,foreign
1296,10,239,minister
1305,10,240,Manouchehr
1316,10,241,Mottaki
1324,10,242,said
1332,10,244,Thursday
1343,10,247,Iran
1348,10,248,welcomes
1357,10,249,dialogue
1377,10,252,conditions
1392,10,254,wo
1410,10,259,rights
1419,10,262,Iranian
1427,10,263,state
1433,10,265,run
1437,10,266,television
1448,10,267,reported
1459,11,270,We
1462,11,271,wo
1468,11,273,negotiate
1488,11,276,Iranian
1496,11,277,nation
1505,11,279,natural
1513,11,280,nuclear
1521,11,281,rights
1539,11,285,prepared
1558,11,289,defined
1572,11,292,framework
1598,11,296,discrimination
1617,11,299,hold
1622,11,300,dialogue
1637,11,302,common
1644,11,303,concerns
1658,11,307,said
