char,sent_n,token_i,word
0,1,0,Calling
14,1,4,fight
24,1,6,dignity
39,1,9,job
46,1,12,concept
54,1,13,foreign
69,1,16,MTA
75,1,19,Transport
85,1,20,Workers
93,1,21,Union
99,1,22,Local
110,1,25,TWU
115,2,27,President
125,2,28,Roger
131,2,29,Toussaint
141,2,30,officially
152,2,31,declared
170,2,34,union
176,2,35,members
195,2,39,strike
203,2,41,extending
217,2,43,job
221,2,44,action
233,2,47,bringing
246,2,49,subways
258,2,51,buses
267,2,53,New
271,2,54,York
276,2,55,City
286,2,58,halt
293,3,61,MTA
297,3,62,President
307,3,63,Peter
313,3,64,Kalikow
325,3,66,Toussaint
335,3,67,took
353,3,71,night
361,3,73,negotiations
385,3,77,final
391,3,78,offer
404,3,81,TWU
422,4,86,MTA
426,4,87,offered
442,4,91,year
447,4,92,contract
465,4,96,percent
476,4,99,percent
493,4,103,percent
501,4,104,pay
505,4,106,raise
511,4,107,schedule
526,4,110,retirement
537,4,111,age
552,4,114,stay
568,4,119,new
572,4,120,employees
596,4,124,pay
608,4,127,contributions
629,4,130,pension
641,4,132,health
648,4,133,care
653,4,134,plan
663,5,137,Toussaint
677,5,139,said
682,5,140,earlier
690,5,141,today
699,5,143,striking
708,5,144,Jamaica
720,5,146,Triboro
728,5,147,bus
732,5,148,operators
760,5,153,accept
771,5,155,MTA
777,5,157,offer
802,5,162,address
810,5,163,disciplinary
823,5,164,actions
840,5,167,MTA
850,5,169,levy
869,5,172,employees
880,6,174,Jamaica
892,6,176,Triboro
900,6,177,busses
907,6,178,began
913,6,179,striking
936,6,184,Monday
943,6,185,morning
952,7,187,Both
957,7,188,bus
961,7,189,lines
971,7,191,privately
981,7,192,owned
991,7,194,operated
1011,7,198,employees
1025,7,200,TWU
1029,7,201,members
1065,7,208,MTA
1071,7,210,bus
1075,7,211,service
1097,8,217,TWU
1105,8,219,asked
1115,8,221,MTA
1137,8,227,best
1142,8,228,offer
1157,8,231,Monday
1171,8,234,Tuesday
1179,8,235,UTC
1192,8,239,executives
1212,8,242,able
1220,8,244,evaluate
1233,8,246,terms
1242,8,248,time
1250,8,250,avert
1260,8,252,Tuesday
1268,8,253,morning
1276,8,254,strike
1283,8,255,deadline
1293,9,257,But
1302,9,259,Toussaint
1316,9,261,Kalikow
1324,9,262,parted
1336,9,264,night
1356,9,269,hope
1364,9,271,preventing
1379,9,273,incredible
1390,9,274,turned
1402,9,276,awaiting
1415,9,278,inevitable
1426,9,279,strike
1433,9,280,declaration
1448,10,283,At
1461,10,286,press
1467,10,287,conference
1479,10,289,Toussaint
1489,10,290,pointed
1501,10,292,finger
1508,10,293,squarely
1524,10,296,MTA
1531,11,300,With
1544,11,304,surplus
1557,11,307,contract
1578,11,310,MTA
1586,11,312,TWU
1590,11,313,Local
1622,11,321,brainier
1632,12,323,Sadly
1660,12,329,case
1666,13,331,From
1675,13,333,beginning
1690,13,336,MTA
1694,13,337,approached
1711,13,339,negotiations
1727,13,341,bad
1731,13,342,faith
1738,13,344,demanding
1748,13,345,arbitration
1772,13,348,trying
1782,13,350,resolve
1794,13,352,contract
1804,14,354,Hours
1817,14,356,contract
1826,14,357,expiration
1842,14,360,MTA
1846,14,361,got
1850,14,362,rid
1867,14,367,surplus
1880,14,370,surplus
1897,14,373,believe
1905,14,374,continues
1921,14,377,understated
1954,14,383,MTA
1958,14,384,knew
1968,14,386,reducing
1977,14,387,health
1988,14,389,pension
1996,14,390,standards
2013,14,393,authority
2032,14,396,unacceptable
2052,14,399,union
2059,15,401,They
2064,15,402,knew
2082,15,406,good
2087,15,407,economic
2096,15,408,reason
2113,15,411,hard
2118,15,412,line
2131,15,415,issue
2156,15,422,surplus
2167,16,426,Then
2177,16,429,words
2198,16,434,New
2202,16,435,York
2207,16,436,City
2220,16,439,maybe
2226,16,440,public
2233,16,441,school
2240,16,442,students
2255,16,444,classes
2268,16,446,delayed
2283,16,449,hours
2290,16,451,wanted
2300,16,453,hear
2305,16,454,passed
2317,16,456,Toussaint
2329,16,458,lips
2340,16,462,Local
2350,16,464,Executive
2360,16,465,Board
2370,16,467,voted
2376,16,468,overwhelmingly
2394,16,470,extend
2401,16,471,strike
2408,16,472,action
2422,16,475,MTA
2426,16,476,properties
2437,16,477,effective
2447,16,478,immediately
2466,17,483,strike
2484,18,490,Mayor
2490,18,491,Bloomberg
2500,18,492,lashed
2518,18,496,TWU
2531,18,499,harshest
2540,18,500,language
2560,18,504,strike
2569,19,507,For
2583,19,510,selfish
2591,19,511,reasons
2604,19,514,TWU
2612,19,516,decided
2631,19,519,demands
2648,19,522,important
2667,19,525,law
2676,19,528,City
2689,19,531,people
2701,19,533,serve
2708,20,535,This
2728,20,540,affront
2743,20,543,concept
2754,20,545,public
2761,20,546,service
2778,20,551,cowardly
2787,20,552,attempt
2798,20,554,Roger
2804,20,555,Toussaint
2822,20,558,TWU
2829,20,560,bring
2839,20,562,City
2851,20,565,knees
2860,20,567,create
2867,20,568,leverage
2890,20,572,bargaining
2901,20,573,position
2912,21,576,His
2916,21,577,Honor
2922,21,578,concluded
2934,21,581,We
2953,21,586,TWU
2961,21,588,satisfaction
2977,21,590,causing
2989,21,592,havoc
3000,21,594,desperately
3012,21,595,seek
3020,21,597,create
3031,22,601,Mayor
3037,22,602,Bloomberg
3047,22,603,estimated
3061,22,605,cost
3073,22,608,strike
3090,22,612,million
3102,22,614,day
3108,23,617,This
3113,23,618,morning
3125,23,620,Mayor
3131,23,621,crossed
3143,23,623,Brooklyn
3152,23,624,Bridge
3164,23,626,Manhattan
3175,23,628,alongside
3189,23,630,fellow
3196,23,631,commuters
3206,23,633,turned
3213,23,635,pedestrians
3226,24,637,But
3234,24,639,bitter
3241,24,640,wind
3246,24,641,coming
3262,24,644,East
3267,24,645,River
3278,24,647,doubled
3290,24,649,frigid
3297,24,650,mood
3317,24,654,freezing
3326,24,655,New
3330,24,656,Yorkers
3339,24,658,TWU
3343,24,659,members
3356,24,661,picketing
3373,24,664,Brooklyn
3382,24,665,entrance
3398,24,668,bridge
