char,sent_n,token_i,word
0,1,0,Ahmed
6,1,1,Shafik
14,1,3,Egypt
22,1,5,acting
29,1,6,prime
35,1,7,minister
49,1,10,resigned
63,1,13,Supreme
71,1,14,Council
86,1,17,Armed
92,1,18,Forces
107,1,22,control
122,1,25,country
131,1,27,announced
141,1,28,yesterday
153,2,31,Shafik
164,2,33,appointed
181,2,36,position
198,2,39,Egyptian
207,2,40,president
217,2,41,Hosni
223,2,42,Mubarak
247,2,46,Egypt
253,2,47,anti
258,2,49,government
269,2,50,protests
283,2,53,long
295,2,55,Mubarak
303,2,56,decided
314,2,58,resign
324,2,60,president
337,2,62,February
356,3,67,Meanwhile
369,3,70,number
383,3,73,cabinet
391,3,74,ministers
406,3,76,retained
421,3,78,positions
432,4,80,Shafik
443,4,82,received
452,4,83,criticism
470,4,86,negative
479,4,87,attitude
496,4,89,young
502,4,90,protesters
522,4,94,inadequate
533,4,95,vision
542,4,98,according
559,4,101,Los
563,4,102,Angeles
571,4,103,Times
579,5,106,In
582,5,107,response
598,5,110,announcement
614,5,112,Shafik
623,5,114,resignation
636,5,116,Wael
641,5,117,Ghonim
651,5,120,Google
658,5,121,executive
669,5,123,credited
683,5,125,organizing
704,5,128,demonstration
731,5,132,political
741,5,133,prisoner
751,5,135,wrote
760,5,137,Twitter
771,5,140,micro
777,5,142,blogging
786,5,143,website
796,5,146,Power
809,5,149,people
818,6,152,During
829,6,154,Egyptian
838,6,155,protests
859,6,160,key
863,6,161,demands
878,6,164,protesters
898,6,167,Shafik
905,6,168,step
924,6,172,acting
931,6,173,minister
940,6,174,status
948,7,176,Mohamed
956,7,177,ElBaradei
975,7,180,pro
979,7,182,democracy
989,7,183,activist
1002,7,185,co
1005,7,187,recipient
1022,7,190,Nobel
1028,7,191,Peace
1034,7,192,Prize
1041,7,194,tweeted
1052,7,196,Twitter
1065,7,198,Egypt
1082,7,203,right
1088,7,204,track
1102,8,209,statement
1112,8,210,released
1128,8,213,Council
1141,8,215,announced
1151,8,216,Essam
1157,8,217,Sharaf
1171,8,220,new
1175,8,221,prime
1181,8,222,minister
1196,9,226,Supreme
1204,9,227,Council
1219,9,230,Armed
1225,9,231,Forces
1232,9,232,decided
1243,9,234,accept
1254,9,236,resignation
1269,9,238,Prime
1275,9,239,Minister
1284,9,240,Ahmed
1290,9,241,Shafiq
1301,9,243,appointed
1311,9,244,Essam
1317,9,245,Sharaf
1327,9,247,form
1336,9,249,new
1340,9,250,government
1357,9,254,armed
1363,9,255,forces
1370,9,256,said
1378,9,258,social
1385,9,259,networking
1396,9,260,website
1404,9,261,Facebook
1415,10,264,Sharaf
1431,10,266,held
1440,10,268,position
1456,10,271,Minister
1468,10,273,Transportation
1488,11,276,Los
1492,11,277,Angeles
1500,11,278,Times
1506,11,279,reports
1522,11,282,departed
1541,11,285,position
1555,11,287,years
1561,11,288,ago
1577,11,292,aftermath
1590,11,294,numerous
1599,11,295,train
1605,11,296,collisions
1629,11,300,Egyptian
1638,11,301,government
1653,11,303,accused
1664,11,305,carelessness
1679,12,308,Former
1686,12,309,Egyptian
1695,12,310,president
1705,12,311,Hosni
1711,12,312,Mubarak
1723,12,314,considered
1734,12,315,persona
1742,12,316,non
1746,12,317,grata
1755,12,319,Egypt
1764,12,321,Monday
1783,12,326,family
1791,13,328,According
1804,13,330,BBC
1808,13,331,News
1813,13,332,Online
1821,13,334,Mubarak
1843,13,339,good
1848,13,340,health
1872,13,345,seen
1880,13,347,heard
1894,13,350,public
1911,13,353,resignation
1925,14,356,Despite
1933,14,357,having
1940,14,358,achieved
1962,14,362,aims
1968,14,364,protesters
1979,14,365,intend
1989,14,367,continue
1998,14,368,demonstrating
2017,14,370,mass
2022,14,371,rallies
2033,14,373,Friday
2058,14,377,demands
2081,14,382,met
2090,15,385,removal
2103,15,388,current
2111,15,389,emergency
2121,15,390,law
2142,15,394,demands
2155,16,397,law
2159,16,398,allows
2170,16,400,Egyptian
2179,16,401,government
2193,16,403,place
2199,16,404,people
2212,16,406,arrest
2227,16,408,charges
2235,16,409,brought
2257,17,413,In
2262,17,415,statement
2277,17,418,January
2288,17,420,Youth
2294,17,421,Coalition
2304,17,422,said
2326,17,427,demand
2335,17,429,specific
2344,17,430,time
2349,17,431,frame
2358,17,433,achieve
2370,17,435,rest
2382,17,438,revolution
2395,17,440,basic
2401,17,441,demands
2415,18,445,protesters
2431,18,447,continue
2443,18,449,request
2455,18,451,removal
2466,18,453,ministers
2481,18,455,ties
2493,18,458,old
2497,18,459,regime
2507,19,462,picture
2541,21,466,appointed
2551,21,467,Egyptian
2560,21,468,prime
2566,21,469,minister
2575,21,470,Essam
2581,21,471,Sharaf
2591,21,473,January
2619,22,480,Wael
2624,22,481,Ghonim
2646,23,488,democracy
2656,23,489,activist
2665,23,490,Mohamed
2673,23,491,ElBaradei
2701,24,497,Egyptian
2710,24,498,president
2720,24,499,Hosni
2726,24,500,Mubarak
2737,24,502,October
2766,25,509,protesters
2777,25,510,demonstrating
2794,25,512,Tahrir
2801,25,513,Square
2809,25,515,Cairo
2818,25,517,February
2843,26,524,Egyptian
2852,26,525,Revolution
2863,26,526,poster
2881,27,531,Egypt
2898,28,536,arms
2906,28,538,Egypt
