char,sent_n,token_i,word
0,1,0,On
3,1,1,CNN
9,1,3,Anderson
18,1,4,Cooper
25,1,6,hosted
36,1,8,Degrees
44,1,9,program
60,1,12,British
68,1,13,Prime
74,1,14,Minister
83,1,15,John
88,1,16,Major
94,1,17,said
101,1,20,I
103,1,21,think
118,1,25,patently
127,1,26,apparent
151,1,30,people
165,1,33,United
172,1,34,Kingdom
190,1,39,alienated
209,1,42,Anglo
215,1,44,Saxon
221,1,45,way
228,1,47,life
241,1,50,prepared
253,1,52,indulge
270,1,55,dreadful
279,1,56,acts
287,1,58,criminality
302,2,62,Sir
306,2,63,John
313,2,65,pro
317,2,66,Anglo
323,2,68,Saxon
329,2,69,rhetoric
346,2,72,gone
351,2,73,unnoticed
362,3,75,Ekow
367,3,76,Eshun
380,3,79,Newstatesman
393,3,80,writes
405,3,82,Major
413,3,84,comments
422,3,85,belong
436,3,88,dustheap
448,3,90,history
467,3,93,cricket
488,4,98,British
496,4,99,leader
517,4,103,recently
526,4,104,quoted
536,4,106,saying
546,4,108,reference
563,4,111,Brazilian
573,4,112,citizen
581,4,113,killed
591,4,115,police
600,4,118,I
609,4,120,prefer
620,4,122,expression
631,4,123,shoot
640,4,125,protect
660,4,128,shoot
669,4,130,kill
678,6,133,I
680,6,134,think
701,6,139,accurate
710,6,140,description
730,6,143,happened
742,7,147,In
745,7,148,addition
754,7,149,Sir
758,7,150,John
767,7,152,come
782,7,156,advocate
794,7,158,deportation
810,7,160,people
821,7,162,express
829,7,163,distaste
847,7,167,Anglo
853,7,169,Saxon
859,7,170,way
866,7,172,life
877,8,176,Saudi
883,8,177,ambassador
897,8,179,London
905,8,181,Prince
912,8,182,Turki
918,8,183,al
921,8,185,Faisal
932,8,188,voicing
949,8,191,position
961,8,193,Major
981,8,196,need
990,8,198,deporting
1012,8,202,Muslim
1019,8,203,clerics
1028,9,205,In
1051,9,210,born
1058,9,212,somewhat
1067,9,213,similar
1076,9,215,America
1085,9,217,love
1096,9,220,leave
1106,9,223,viewpoint
1122,9,225,American
1131,9,226,conservatives
1148,9,229,viewpoint
1176,9,234,subject
1187,9,236,debate
1194,9,237,today
