char,sent_n,token_i,word
0,1,0,Texas
6,1,1,Governor
15,1,2,Rick
20,1,3,Perry
26,1,4,met
35,1,6,public
42,1,7,health
49,1,8,officials
59,1,9,Wednesday
74,1,12,press
80,1,13,conference
91,1,14,concerning
104,1,16,case
112,1,18,Ebola
129,1,22,case
134,1,23,diagnosed
147,1,25,US
150,1,26,soil
157,2,29,Accompanied
178,2,32,officials
192,2,35,assured
200,2,36,Texas
206,2,37,citizens
220,2,39,steps
237,2,42,taken
246,2,44,protect
258,2,46,public
267,2,48,safety
275,3,50,Perry
281,3,51,specifically
294,3,52,said
301,3,55,There
315,3,58,places
329,3,61,world
335,3,62,better
342,3,63,equipped
354,3,65,meet
363,3,67,challenge
381,3,70,posed
395,3,73,case
406,4,77,governor
420,4,79,stated
429,4,82,Today
439,4,85,learned
457,4,88,school
464,4,89,aged
469,4,90,children
488,4,93,identified
502,4,95,having
513,4,97,contact
530,4,100,patient
540,5,103,He
543,5,104,went
561,5,111,This
566,5,112,case
583,6,116,Rest
588,6,117,assured
605,6,120,system
615,6,122,working
651,7,132,David
657,7,133,Lakey
664,7,135,Commissioner
684,7,138,state
692,7,140,public
699,7,141,health
706,7,142,agency
713,7,143,said
723,7,146,recorded
732,7,147,video
738,7,148,statement
750,7,151,This
755,7,152,event
761,7,153,right
774,7,156,going
786,7,159,contained
807,8,165,patient
823,8,168,Dallas
836,8,172,getting
844,8,173,tremendous
855,8,174,care
870,8,178,good
875,8,179,medical
883,8,180,facility
898,9,184,man
904,9,186,condition
917,9,188,Wednesday
931,9,190,listed
955,10,196,patient
968,10,199,man
976,10,201,recently
985,10,202,returned
1001,10,205,US
1010,10,207,visiting
1019,10,208,Liberia
1028,11,210,A
1030,11,211,doctor
1046,11,214,hospital
1056,11,216,Texas
1062,11,217,Health
1069,11,218,Presbyterian
1085,11,220,Dallas
1093,11,222,told
1098,11,223,media
1108,11,225,man
1114,11,227,initial
1122,11,228,complaints
1148,11,234,nondescript
1162,12,237,Reportedly
1178,12,240,man
1186,12,242,sought
1193,12,243,treatment
1211,12,246,facility
1225,12,248,week
1239,12,252,sent
1244,12,253,home
1250,13,255,When
1259,13,257,man
1263,13,258,returned
1279,13,261,hospital
1291,13,263,Sunday
1303,13,266,condition
1317,13,268,properly
1326,13,269,diagnosed
1347,13,273,admitted
