char,sent_n,token_i,word
4,1,1,interim
12,1,2,government
26,1,4,Kyrgyzstan
41,1,6,regained
50,1,7,control
69,1,10,government
80,1,11,offices
96,1,14,day
103,1,16,violent
111,1,17,clashes
124,1,19,supporters
145,1,22,Kyrgyzstan
156,1,23,President
166,1,24,Kurmanbek
176,1,25,Bakiyev
186,2,28,Backers
201,2,31,ousted
208,2,32,president
218,2,33,took
228,2,35,regional
237,2,36,government
248,2,37,offices
259,2,39,Osh
264,2,41,Jalal
270,2,43,Abad
280,2,46,Batken
294,2,49,southern
315,2,53,country
323,2,54,yesterday
334,3,56,Afterward
350,3,59,released
361,3,61,statement
371,3,62,calling
387,3,65,reinstatement
404,3,67,Bakiyev
414,3,69,administration
434,4,72,provisional
446,4,73,government
458,4,75,led
465,4,77,Roza
470,4,78,Otunbayeva
482,4,80,said
487,4,81,later
505,4,85,managed
516,4,87,retake
527,4,89,offices
538,4,91,Batken
555,4,94,demonstrators
569,4,95,left
578,4,97,buildings
599,5,101,governor
611,5,103,Osh
620,5,105,managed
631,5,107,reclaim
643,5,109,buildings
660,5,112,city
674,5,115,aid
681,5,117,civilian
690,5,118,government
701,5,119,supporters
714,6,122,Approximately
732,6,124,protesters
748,6,126,reported
765,6,129,forced
778,6,131,way
787,6,133,government
798,6,134,buildings
811,6,136,Osh
815,6,137,yesterday
825,6,138,morning
834,6,140,unstopped
847,6,142,local
853,6,143,law
857,6,144,enforcement
869,6,145,officials
880,7,147,Up
896,7,151,Bakiyev
904,7,152,supporters
934,7,158,women
941,7,160,managed
952,7,162,seize
958,7,163,administration
973,7,164,buildings
986,7,166,Jalal
992,7,168,Abad
1012,7,173,untouched
1025,7,175,police
1034,8,178,A
1036,8,179,group
1051,8,182,pro
1055,8,184,government
1066,8,185,citizens
1075,8,186,approached
1090,8,188,occupied
1099,8,189,buildings
1112,8,191,Jalal
1118,8,193,Abad
1132,8,197,quickly
1140,8,198,dispersed
1155,8,200,gunfire
1167,8,202,heard
1174,9,204,Hospitals
1191,9,207,city
1196,9,208,reported
1205,9,209,receiving
1218,9,211,people
1225,9,212,wounded
1240,9,215,incident
1267,9,221,person
1278,9,223,died
1284,10,225,A
1286,10,226,group
1292,10,227,loyal
1301,10,229,Bakiyev
1309,10,230,later
1315,10,231,said
1341,10,236,supporters
1355,10,238,march
1366,10,240,Bishkek
1379,10,243,capital
1390,10,245,Kyrgyzstan
1406,11,248,Kyrgyz
1413,11,249,government
1424,11,250,said
1445,11,254,use
1449,11,255,counter
1457,11,257,protests
1479,11,261,police
1486,11,262,forces
1497,11,265,combat
1508,11,267,demonstrators
