char,sent_n,token_i,word
0,1,0,Former
7,1,1,President
17,1,2,Pervez
24,1,3,Musharraf
42,1,7,Islamic
50,1,8,Republic
62,1,10,Pakistan
76,1,13,vacated
88,1,15,presidential
101,1,16,home
109,1,18,Aiwan
115,1,20,e
117,1,22,Sadr
128,1,24,stepping
151,1,28,office
161,1,30,President
172,2,32,On
175,2,33,Monday
182,2,34,Fahmida
190,2,35,Mirza
197,2,37,Speaker
212,2,40,National
221,2,41,Assembly
233,2,43,Pakistan
243,2,45,signed
254,2,47,accepted
267,2,49,resignation
282,2,51,President
292,2,52,Musharraf
305,3,55,He
312,3,57,accorded
323,3,59,guard
332,3,61,honour
346,3,63,leaving
358,3,65,President
370,3,67,House
377,4,69,President
387,4,70,Musharraf
397,4,71,resigned
412,4,73,remaining
425,4,75,power
440,4,78,years
448,5,81,He
460,5,84,facing
467,5,85,impeachment
482,5,87,charges
493,5,89,violating
507,5,91,constitution
524,5,93,gross
530,5,94,misconduct
546,6,97,movement
558,6,99,impeach
566,6,100,Pervez
573,6,101,Musharraf
590,6,104,August
602,6,106,attempt
617,6,109,Pakistan
626,6,110,Peoples
634,6,111,Party
645,6,114,Pakistan
654,6,115,Muslim
661,6,116,League
669,6,118,Awami
675,6,119,National
684,6,120,Party
695,6,123,Jamiat
702,6,124,Ulema
708,6,126,e
710,6,128,Islam
719,6,130,force
725,6,131,Pakistan
736,6,133,President
746,6,134,Pervez
753,6,135,Musharraf
770,6,138,office
780,7,141,Pervez
787,7,142,Musharraf
797,7,143,announced
811,7,145,resignation
832,7,148,Local
838,7,149,time
850,7,152,UTC
860,7,156,televised
870,7,157,address
881,7,159,avoid
887,7,160,impeachment
900,8,162,In
907,8,165,Pervez
914,8,166,Musharraf
924,8,167,explained
937,8,169,Urdu
942,8,170,language
955,8,172,reasons
967,8,174,resigning
980,9,178,If
983,9,179,I
1017,9,187,I
1030,9,190,chosen
1039,9,192,different
1049,9,193,course
1058,9,196,Musharraf
1068,9,197,said
1074,9,199,early
1087,9,202,speech
1096,10,205,But
1100,10,206,I
1106,10,208,Pakistan
1137,10,216,continued
1149,11,219,Whether
1157,11,220,I
1159,11,221,win
1166,11,223,lose
1175,11,225,impeachment
1192,11,228,dignity
1207,11,231,nation
1223,11,234,damaged
1236,11,237,office
1250,11,240,president
1260,11,241,harmed
1270,13,245,Just
1281,13,247,days
1286,13,248,ago
1295,13,251,chief
1301,13,252,spokesperson
1318,13,254,Pervez
1325,13,255,Musharraf
1335,13,256,denied
1342,13,257,reports
1355,13,259,came
1367,13,262,August
1380,13,265,indicating
1400,13,268,president
1416,13,270,step
1433,13,273,days
1440,14,276,Before
1447,14,277,departing
1458,14,279,President
1468,14,280,Pervez
1475,14,281,Musharraf
1485,14,282,met
1499,14,285,important
1509,14,286,figures
1517,14,287,including
1527,14,288,General
1535,14,289,Ashfaq
1542,14,290,Pervez
1549,14,291,Kayani
1561,14,294,Chief
1574,14,297,Army
1579,14,298,Staff
1590,14,301,Air
1594,14,302,Marshal
1602,14,303,Tanvir
1609,14,304,Mehmoodand
1621,14,306,Chief
1630,14,308,Air
1634,14,309,Staff
1641,15,311,President
1651,15,312,Musharraf
1661,15,313,says
1676,15,317,plans
1685,15,319,leave
1695,15,321,country
1712,15,324,remain
1728,15,327,family
1738,15,329,Islamabad
1750,16,332,Chairman
1766,16,335,Senate
1776,16,337,Pakistan
1786,16,339,Muhammad
1795,16,340,Mian
1800,16,341,Soomro
1808,16,343,took
1821,16,346,Acting
1828,16,347,President
1841,16,349,Pakistan
1860,16,352,departure
1873,16,354,President
1883,16,355,Pervez
1890,16,356,Musharraf
1908,17,361,Secretary
1918,17,362,Election
1927,17,363,Commission
1941,17,365,Pakistan
1951,17,367,Kanwar
1958,17,368,Dilshad
1967,17,370,announced
1980,17,372,August
2005,17,378,presidential
2018,17,379,election
2035,17,382,held
2043,17,384,September
2066,18,390,Central
2074,18,391,Executive
2084,18,392,Committee
2097,18,394,Pakistan
2106,18,395,People
2115,18,397,Party
2125,18,399,nominated
2139,18,401,Pakistan
2148,18,402,People
2157,18,404,Party
2163,18,405,Co
2166,18,407,chairman
2176,18,409,Asif
2181,18,410,Ali
2185,18,411,Zardari
2201,18,414,post
2209,18,416,president
2226,18,419,Islamic
2234,18,420,Republic
2246,18,422,Pakistan
