char,sent_n,token_i,word
4,1,1,EU
10,1,3,likely
20,1,5,delay
30,1,7,end
41,1,10,arms
46,1,11,embargo
57,1,13,China
74,1,16,year
80,1,18,European
89,1,19,diplomats
99,1,20,said
109,2,23,delay
120,2,26,response
132,2,28,legislation
144,2,29,passed
154,2,31,China
160,2,32,earlier
173,2,34,month
180,2,36,authorising
196,2,38,use
203,2,40,military
212,2,41,force
226,2,43,Taiwan
239,2,46,attempts
251,2,48,officially
262,2,49,secede
278,2,52,mainland
293,3,56,EU
296,3,57,came
307,3,59,intense
315,3,60,pressure
333,3,63,United
340,3,64,States
354,3,67,lift
363,3,69,embargo
371,3,70,imposed
389,3,73,Tiananmen
399,3,74,Square
406,3,75,massacre
433,3,81,Chinese
441,3,82,government
452,3,83,suppressed
463,3,84,pro
467,3,86,democracy
477,3,87,demonstrators
496,4,90,US
499,4,91,Congress
508,4,92,threatened
533,4,96,retaliate
555,4,99,EU
564,4,102,lifted
575,4,104,arms
580,4,105,embargo
592,4,108,blocking
605,4,110,approval
617,4,112,technology
628,4,113,transfer
637,4,114,licenses
652,5,118,EU
664,5,121,clear
674,5,123,delay
688,5,126,temporary
709,5,130,commitment
730,5,133,December
742,5,135,lift
751,5,137,embargo
765,5,139,stood
773,6,142,European
782,6,143,Commission
793,6,144,spokeswoman
805,6,145,Emma
810,6,146,Udwin
816,6,147,added
828,6,151,timescale
841,6,153,completely
852,6,154,open
861,6,157,deadline
877,7,162,Luxembourg
888,7,163,presidency
899,7,164,said
907,7,166,January
925,7,169,wanted
935,7,171,lift
944,7,173,embargo
965,7,176,presidency
993,7,182,obligation
1019,8,189,China
1025,8,190,defended
1038,8,192,anti
1043,8,194,secession
1053,8,195,law
1061,8,197,responded
1078,8,200,ban
1085,8,202,saying
1098,8,206,EU
1101,8,207,ban
1108,8,209,arms
1113,8,210,sales
1122,8,212,China
1131,8,214,political
1141,8,215,discrimination
1164,8,217,China
1181,8,221,keeping
1198,8,224,times
1206,8,227,Liu
1210,8,228,Jianchao
1222,8,231,Chinese
1230,8,232,Foreign
1238,8,233,Ministry
1247,8,234,spokesman
1257,8,235,told
1264,8,237,news
1269,8,238,conference
1283,9,242,We
1286,9,243,hope
1295,9,245,EU
1312,9,249,political
1322,9,250,decision
1334,9,252,lift
1343,9,254,ban
1350,9,256,soon
1358,9,258,possible
1369,9,261,Liu
1373,9,262,continued
1385,10,265,It
1390,10,267,unreasonable
1406,10,269,link
1411,10,270,China
1417,10,271,pushing
1429,10,273,EU
1435,10,275,lift
1444,10,277,arms
1449,10,278,embargo
1461,10,280,China
1467,10,281,passing
1479,10,283,anti
1484,10,285,secession
1494,10,286,law
1503,10,290,said
1510,11,293,On
1513,11,294,Sunday
1521,11,296,British
1529,11,297,foreign
1537,11,298,secretary
1547,11,299,Jack
1552,11,300,Straw
1563,11,303,British
1571,11,304,television
1582,11,305,interview
1592,11,306,commented
1607,11,308,lifting
1619,11,310,arms
1624,11,311,embargo
1642,11,315,difficult
1669,11,319,difficult
1690,11,324,China
1698,11,326,anti
1703,11,328,secession
1713,11,329,law
1725,11,331,Taiwan
1732,11,332,created
1743,11,335,difficult
1753,11,336,political
1763,11,337,environment
1778,12,341,However
1787,12,343,diplomats
1802,12,345,told
1807,12,346,Le
1810,12,347,Monde
1825,12,350,UK
1832,12,352,lobbying
1847,12,355,push
1864,12,360,decision
1882,12,364,particularly
1909,12,367,EU
1912,12,368,countries
1927,12,370,focuses
1938,12,372,human
1944,12,373,rights
1951,12,374,issues
1964,13,378,UK
1967,13,379,continues
1980,13,381,support
1988,13,382,ending
1999,13,384,embargo
2010,13,386,principle
2025,13,389,Prime
2031,13,390,Minister
2040,13,391,Blair
2050,13,393,envisioned
2063,13,395,successful
2074,13,396,decision
2090,13,399,summer
2098,14,401,While
2104,14,402,Britain
2115,14,404,sensitive
2128,14,406,American
2137,14,407,pressure
2150,14,410,nonetheless
2162,14,411,wants
2171,14,413,assure
2180,14,415,positive
2189,14,416,road
2194,14,417,leading
2212,14,421,assuming
2224,14,423,EU
2227,14,424,presidency
2238,14,425,duties
2248,14,427,July
2257,15,431,US
2260,15,432,Secretary
2273,15,434,State
2279,15,435,Condoleezza
2291,15,436,Rice
2296,15,437,characterized
2314,15,439,Straw
2322,15,441,remarks
2334,15,444,sobering
2343,15,445,comments
2364,15,449,stay
2372,15,451,Beijing
2383,15,453,Monday
2393,16,457,After
2410,16,462,American
2419,16,463,forces
2438,16,467,Pacific
2456,16,470,played
2467,16,472,role
2475,16,474,security
2484,16,475,guarantor
2500,16,479,said
