char,sent_n,token_i,word
0,1,0,May
16,1,5,Mayor
22,1,7,elect
28,1,8,Antonio
36,1,9,Villaraigosa
53,1,11,swept
62,1,13,victory
73,1,15,Los
77,1,16,Angeles
88,1,18,Tuesday
97,1,20,winning
105,1,21,nearly
123,1,26,vote
131,1,28,defeat
138,1,29,incumbent
148,1,30,James
154,1,31,Hahn
160,2,33,Becoming
179,2,36,Latino
186,2,37,mayor
199,2,40,years
210,2,43,historic
219,2,44,election
232,2,46,marked
245,2,49,anticipated
257,2,50,low
261,2,51,voter
267,2,52,turnout
284,3,58,By
287,3,59,capitalizing
303,3,61,voter
309,3,62,discontent
321,3,64,Villaraigosa
338,3,66,able
351,3,70,come
360,3,72,loss
368,3,74,Hahn
380,3,77,previous
389,3,78,election
402,3,80,gain
411,3,82,key
415,3,83,support
430,3,86,African
438,3,87,American
447,3,88,community
461,3,90,San
465,3,91,Fernando
474,3,92,Valley
482,4,94,According
497,4,97,Los
501,4,98,Angeles
509,4,99,Times
515,4,100,exit
520,4,101,poll
534,4,106,voters
541,4,107,said
551,4,109,wanted
562,4,111,city
570,4,113,shift
576,4,114,direction
587,4,116,including
597,4,117,roughly
616,4,121,Hahn
627,4,124,supporters
642,5,128,In
647,5,130,city
661,5,133,percent
676,5,136,population
690,5,138,Latino
698,5,140,Villaraigosa
711,5,141,largely
719,5,142,downplayed
734,5,144,ethenicity
756,5,147,election
773,5,150,able
781,5,152,garner
788,5,153,cross
794,5,154,cultural
803,5,155,support
812,6,157,Whites
830,6,161,percent
845,6,164,city
850,6,165,population
868,6,168,African
876,6,170,Americans
890,6,172,Asians
897,6,173,account
918,6,177,percent
934,7,181,As
939,7,183,child
946,7,185,Villaraigosa
963,7,187,raised
977,7,190,mother
988,7,192,grew
999,7,195,poverty
1017,7,198,father
1024,7,199,abandoned
1038,7,201,family
1046,8,203,His
1050,8,204,high
1055,8,205,school
1062,8,206,attendance
1077,8,208,spotty
1092,8,212,went
1103,8,215,graduate
1117,8,217,UCLA
1126,8,219,earn
1133,8,221,law
1137,8,222,degree
1147,8,224,People
1156,8,226,College
1167,8,228,Law
1174,9,231,A
1180,9,234,time
1185,9,235,teachers
1194,9,236,union
1200,9,237,organizer
1215,9,240,political
1225,9,241,skills
1232,9,242,got
1240,9,244,job
1247,9,246,Assembly
1256,9,247,speaker
1267,9,249,Sacramento
1287,10,253,His
1296,10,255,years
1307,10,257,spent
1313,10,258,preparing
1337,10,262,run
1345,10,264,mayor
1354,10,266,Los
1358,10,267,Angeles
1367,11,269,In
1379,11,272,campaign
1401,11,277,star
1409,11,279,national
1418,11,280,politics
1430,11,282,winning
1440,11,284,race
1457,11,287,major
1463,11,288,candidates
1475,12,290,But
1485,12,292,losing
1495,12,294,Hahn
1507,12,297,runoff
1518,12,300,turned
1529,12,302,attention
1542,12,304,running
1559,12,308,winning
1570,12,311,seat
1582,12,314,City
1587,12,315,Council
1599,12,317,years
1605,12,318,later
1612,13,320,His
1616,13,321,district
1636,13,325,north
1646,13,327,east
1654,13,329,downtown
1668,13,332,stretched
1683,13,334,Eagle
1689,13,335,Rock
1697,13,337,Boyle
1703,13,338,Heights
1715,13,340,included
1724,13,341,Mount
1730,13,342,Washington
1751,13,346,lives
